i,x,y,z,r,theta
2069,387,224,0,447,210
2070,-251,327,0,412,307
2071,213,-357,0,415,121
2072,-427,185,0,465,336
2073,-407,-186,0,447,25
2074,-230,345,0,414,303
2075,-371,282,0,466,322
2076,-411,211,0,461,332
2077,202,381,0,431,242
2078,-445,122,0,461,344
2079,224,-369,0,431,122
2080,410,-216,0,463,153
2081,-338,320,0,465,316
2082,254,-338,0,422,127
2083,-217,347,0,409,302
2084,-364,317,0,482,318
2085,-270,378,0,464,305
2086,-464,-12,0,464,2
2087,-141,390,0,414,289
2088,-456,100,0,466,347
2089,-114,400,0,415,285
2090,-195,385,0,431,296
2091,-421,-148,0,446,20
2092,181,-392,0,431,115
2093,6,415,0,415,269
2094,-182,-391,0,431,66
2095,-177,394,0,431,294
2096,-321,361,0,483,311
2097,-412,249,0,481,328
2098,-461,74,0,466,350
2099,167,-376,0,411,114
2100,-464,-22,0,464,3
2101,-192,422,0,463,294
2102,-358,325,0,483,317
2103,-80,405,0,412,281
2104,387,-291,0,484,144
2105,-209,396,0,447,297
2106,373,-308,0,483,141
2107,167,-414,0,446,112
2108,400,-272,0,483,146
2109,271,-375,0,462,126
2110,208,-391,0,442,119
2111,384,235,0,450,211
2112,-387,292,0,484,322
2113,-57,406,0,409,277
2114,384,-298,0,486,143
2115,-201,398,0,445,296
2116,-246,416,0,483,300
2117,244,354,0,429,235
2118,336,-350,0,485,134
2119,-465,-13,0,465,2
2120,166,-435,0,465,111
2121,441,-120,0,457,165
2122,-256,414,0,486,301
2123,-137,-409,0,431,72
2124,-151,421,0,447,289
2125,78,-439,0,445,101
2126,74,-425,0,431,100
2127,-21,-431,0,431,88
2128,410,180,0,447,203
2129,-133,402,0,423,288
2130,165,-428,0,458,112
2131,-464,-31,0,465,4
2132,-12,-432,0,432,89
2133,82,-421,0,428,102
2134,-62,443,0,447,277
2135,-202,442,0,485,294
2136,-117,450,0,464,284
2137,-17,431,0,431,272
2138,-466,31,0,467,356
2139,274,-404,0,488,125
2140,-211,441,0,488,295
2141,-74,421,0,427,279
2142,465,24,0,465,182
2143,-275,405,0,489,304
2144,288,-395,0,488,127
2145,-67,-426,0,431,82
2146,-268,409,0,488,303
2147,-143,-407,0,431,71
2148,-150,-404,0,430,70
2149,447,-97,0,457,168
2150,-219,437,0,488,296
2151,426,-232,0,485,152
2152,418,-248,0,486,150
2153,-55,416,0,419,277
2154,386,223,0,445,210
2155,115,-473,0,486,104
2156,-231,-356,0,424,58
2157,-30,463,0,463,273
2158,-427,159,0,455,339
2159,236,-428,0,488,119
2160,93,421,0,431,257
2161,47,427,0,429,263
2162,-7,-448,0,448,90
2163,-444,192,0,483,336
2164,-222,451,0,502,296
2165,370,252,0,447,214
2166,466,26,0,466,183
2167,377,-311,0,488,141
2168,32,427,0,428,265
2169,407,182,0,445,204
2170,-364,326,0,488,318
2171,-409,265,0,487,327
2172,85,439,0,447,259
2173,31,443,0,444,265
2174,9,-466,0,466,92
2175,-25,-447,0,447,87
2176,-139,454,0,474,287
2177,0,447,0,447,270
2178,57,-485,0,488,97
2179,-101,493,0,503,281
2180,341,290,0,447,220
2181,-64,500,0,504,277
2182,56,444,0,447,262
2183,-35,-464,0,465,86
2184,-21,-466,0,466,88
2185,228,385,0,447,239
2186,-25,-440,0,440,87
2187,140,425,0,447,251
2188,94,-498,0,506,101
2189,62,-484,0,487,98
2190,244,374,0,446,236
2191,46,-505,0,507,96
2192,104,435,0,447,256
2193,260,360,0,444,234
2194,55,482,0,485,263
2195,369,254,0,447,214
2196,33,466,0,467,265
2197,-8,489,0,489,270
2198,-194,-403,0,447,65
2199,185,379,0,421,243
2200,-454,163,0,482,340
2201,-84,-498,0,505,81
2202,-314,393,0,503,308
2203,134,427,0,447,252
2204,37,487,0,488,265
2205,133,427,0,447,252
2206,-157,-436,0,463,71
2207,-259,-365,0,447,55
2208,-74,-461,0,466,81
2209,-415,256,0,487,328
2210,-21,-476,0,476,88
2211,151,-488,0,510,108
2212,-102,-455,0,466,78
2213,273,354,0,447,232
2214,-287,-343,0,447,51
2215,382,231,0,446,211
2216,120,427,0,443,254
2217,449,-181,0,484,159
2218,-79,-501,0,507,82
2219,105,-500,0,510,102
2220,228,-455,0,508,117
2221,-134,-447,0,466,74
2222,163,456,0,484,250
2223,-117,-474,0,488,77
2224,44,508,0,509,265
2225,-463,-46,0,465,6
2226,61,-509,0,512,97
2227,-450,-112,0,463,14
2228,181,404,0,442,245
2229,-175,-411,0,446,67
2230,1,515,0,515,269
2231,370,233,0,437,212
2232,-8,-481,0,481,90
2233,55,511,0,513,263
2234,219,389,0,446,240
2235,180,-480,0,512,111
2236,-464,-47,0,466,6
2237,274,353,0,446,232
2238,196,422,0,465,245
2239,158,434,0,461,249
2240,-189,-424,0,464,66
2241,-287,419,0,507,304
2242,272,376,0,464,234
2243,349,276,0,444,218
2244,165,460,0,488,250
2245,235,402,0,465,239
2246,-71,507,0,511,277
2247,317,337,0,462,226
2248,405,-274,0,488,146
2249,444,133,0,463,196
2250,217,411,0,464,242
2251,299,356,0,464,229
2252,234,-455,0,511,118
2253,-208,470,0,513,293
2254,420,195,0,463,204
2255,104,504,0,514,258
2256,-241,452,0,512,298
2257,-439,210,0,486,334
2258,-47,524,0,526,275
2259,124,498,0,513,256
2260,247,396,0,466,238
2261,-208,470,0,513,293
2262,-384,-261,0,464,35
2263,197,471,0,510,247
2264,253,392,0,466,237
2265,-109,-519,0,530,79
2266,348,308,0,464,221
2267,-258,441,0,510,300
2268,-437,-156,0,464,20
2269,-270,-426,0,504,58
2270,-255,-442,0,510,61
2271,248,446,0,510,240
2272,221,478,0,526,245
2273,204,488,0,528,247
2274,198,475,0,514,247
2275,249,466,0,528,241
2276,399,239,0,465,210
2277,249,466,0,528,241
2278,440,-210,0,487,155
2279,-437,217,0,487,333
2280,242,453,0,513,241
2281,-350,362,0,503,314
2282,257,463,0,529,240
2283,270,402,0,484,236
2284,-391,-213,0,445,29
2285,457,94,0,466,191
2286,-243,-472,0,530,63
2287,283,-423,0,508,124
2288,176,504,0,533,250
2289,-174,-503,0,532,71
2290,-471,101,0,481,347
2291,291,-418,0,509,125
2292,320,421,0,528,232
2293,308,379,0,488,230
2294,442,-204,0,486,156
2295,71,530,0,534,262
2296,470,-111,0,482,167
2297,432,176,0,466,202
2298,279,451,0,530,238
2299,80,-490,0,496,100
2300,-220,-491,0,538,66
2301,-139,-518,0,536,75
2302,-364,-291,0,466,39
2303,464,33,0,465,184
2304,-346,-344,0,487,45
2305,-459,-86,0,466,11
2306,241,479,0,536,243
2307,-244,450,0,511,298
2308,-342,-378,0,509,48
2309,59,-526,0,529,97
2310,454,35,0,455,184
2311,384,329,0,505,220
2312,479,-50,0,481,175
2313,-344,-408,0,533,50
2314,-68,524,0,528,277
2315,410,258,0,484,212
2316,366,383,0,529,226
2317,-332,-419,0,534,52
2318,-427,236,0,487,331
2319,400,308,0,504,217
2320,-390,-359,0,530,43
2321,-403,-310,0,508,38
2322,-357,-397,0,533,49
2323,-432,-174,0,465,22
2324,437,-219,0,488,154
2325,92,531,0,538,260
2326,-444,-189,0,482,24
2327,-263,-472,0,540,61
2328,474,-93,0,483,169
2329,-438,-154,0,464,20
2330,467,-129,0,484,165
2331,378,379,0,535,225
2332,305,449,0,542,235
2333,-88,521,0,528,279
2334,394,360,0,533,222
2335,-391,-334,0,514,41
2336,387,339,0,514,221
2337,-460,-149,0,483,18
2338,280,-427,0,510,124
2339,372,355,0,514,223
2340,320,438,0,542,233
2341,482,-52,0,484,174
2342,60,537,0,540,263
2343,-477,90,0,485,349
2344,-429,-235,0,489,29
2345,422,327,0,533,217
2346,-467,-132,0,485,16
2347,37,-533,0,534,94
2348,482,-52,0,484,174
2349,-245,-485,0,543,64
2350,-90,520,0,527,279
2351,397,389,0,555,224
2352,-455,175,0,487,338
2353,483,35,0,484,184
2354,472,-117,0,486,167
2355,464,249,0,526,208
2356,-393,-372,0,541,44
2357,438,210,0,485,205
2358,-483,40,0,484,355
2359,484,-40,0,485,176
2360,456,-176,0,488,159
2361,-447,-255,0,514,30
2362,409,378,0,556,222
2363,64,-527,0,530,97
2364,-113,520,0,532,282
2365,487,131,0,504,195
2366,-447,-254,0,514,30
2367,365,421,0,557,229
2368,490,197,0,528,201
2369,10,537,0,537,268
2370,478,104,0,489,192
2371,-468,-143,0,489,17
2372,492,199,0,530,202
2373,93,-521,0,529,101
2374,-378,332,0,503,318
2375,480,174,0,510,199
2376,-287,-476,0,555,59
2377,356,-354,0,502,136
2378,386,405,0,559,226
2379,-318,396,0,507,308
2380,302,469,0,557,237
2381,-484,-68,0,488,8
2382,-478,-189,0,514,22
2383,-507,-158,0,531,18
2384,-304,410,0,510,306
2385,260,-444,0,514,121
2386,-445,-340,0,560,38
2387,-482,73,0,487,351
2388,112,-516,0,528,103
2389,161,-499,0,524,108
2390,-489,-8,0,489,1
2391,514,133,0,530,194
2392,492,150,0,514,196
2393,-484,63,0,488,352
2394,123,528,0,542,256
2395,506,137,0,524,195
2396,493,146,0,514,196
2397,489,0,0,489,180
2398,59,-529,0,532,97
2399,462,318,0,560,214
2400,518,125,0,532,193
2401,464,-153,0,488,162
2402,-501,-107,0,512,13
2403,474,304,0,563,212
2404,-254,-495,0,556,63
2405,-304,-473,0,562,58
2406,-72,-538,0,542,83
2407,-287,-480,0,559,60
2408,-61,530,0,533,276
2409,98,-520,0,529,101
2410,-543,-121,0,556,13
2411,42,-533,0,534,95
2412,509,242,0,563,205
2413,331,-391,0,512,131
2414,-531,-175,0,559,19
2415,506,96,0,515,190
2416,2,-538,0,538,91
2417,524,107,0,534,191
2418,-458,156,0,483,341
2419,525,99,0,534,190
2420,-358,-437,0,564,51
2421,-551,-67,0,555,7
2422,484,-141,0,504,164
2423,204,518,0,556,248
2424,-465,196,0,504,337
2425,-468,186,0,503,338
2426,-541,-140,0,558,15
2427,-531,-72,0,535,8
2428,395,-314,0,504,142
2429,-402,306,0,505,322
2430,-507,-264,0,571,28
2431,532,113,0,543,191
2432,419,388,0,571,222
2433,474,-176,0,505,160
2434,-531,36,0,532,356
2435,-555,-41,0,556,5
2436,-189,-522,0,555,71
2437,-480,156,0,504,341
2438,-368,-432,0,567,50
2439,503,-76,0,508,172
2440,68,-529,0,533,98
2441,418,-289,0,508,146
2442,116,-515,0,527,103
2443,523,-59,0,526,174
2444,-3,-540,0,540,90
2445,-88,525,0,532,279
2446,-333,387,0,510,310
2447,-501,-16,0,501,2
2448,526,223,0,571,202
2449,-535,-58,0,538,7
2450,-338,-455,0,566,54
2451,-556,30,0,556,356
2452,-541,-220,0,584,23
2453,-278,-487,0,560,61
2454,-558,11,0,558,358
2455,-285,-480,0,558,60
2456,-313,-470,0,564,57
2457,-378,-427,0,570,49
2458,-403,309,0,507,322
2459,-561,-69,0,565,8
2460,-56,-540,0,542,85
2461,292,-424,0,514,125
2462,278,489,0,562,240
2463,-246,451,0,513,298
2464,584,139,0,600,193
2465,-242,-504,0,559,65
2466,559,133,0,574,193
2467,94,-522,0,530,101
2468,-456,-351,0,575,38
2469,-556,48,0,558,355
2470,-153,505,0,527,286
2471,565,100,0,573,190
2472,567,40,0,568,184
2473,517,-132,0,533,166
2474,572,127,0,585,192
2475,-8,541,0,541,270
2476,-586,-45,0,587,5
2477,-539,-236,0,588,24
2478,510,-150,0,531,164
2479,346,-379,0,513,133
2480,6,541,0,541,269
2481,317,-401,0,511,129
2482,-556,-191,0,587,19
2483,-572,-51,0,574,6
2484,-437,270,0,513,328
2485,358,-372,0,516,134
2486,563,173,0,588,197
2487,-504,176,0,533,340
2488,-516,140,0,534,344
2489,-65,503,0,507,277
2490,-562,-183,0,591,19
2491,150,-507,0,528,107
2492,589,18,0,589,181
2493,-477,-288,0,557,32
2494,554,-68,0,558,174
2495,369,-359,0,514,136
2496,528,259,0,588,206
2497,271,-436,0,513,122
2498,-455,232,0,510,332
2499,481,-227,0,531,155
2500,541,236,0,590,203
2501,576,-78,0,581,173
2502,-191,492,0,527,291
2503,516,-209,0,556,158
2504,219,-480,0,527,115
2505,524,-191,0,557,160
2506,-210,-515,0,556,68
2507,591,38,0,592,183
2508,539,-156,0,561,164
2509,104,-523,0,533,102
2510,-569,-167,0,593,17
2511,261,-424,0,497,122
2512,244,504,0,559,244
2513,195,-491,0,528,112
2514,584,-92,0,591,172
2515,-523,-269,0,588,28
2516,-484,-283,0,560,31
2517,-104,520,0,530,281
2518,-568,149,0,587,345
2519,-402,345,0,529,319
2520,-554,147,0,573,345
2521,-586,-112,0,596,11
2522,-160,506,0,530,287
2523,519,277,0,588,208
2524,559,-137,0,575,167
2525,-528,-262,0,589,27
2526,-524,-274,0,591,28
2527,-592,56,0,594,354
2528,566,-166,0,589,164
2529,-593,-66,0,596,7
2530,535,184,0,565,198
2531,45,542,0,543,265
2532,594,75,0,598,187
2533,-484,246,0,542,333
2534,193,-495,0,531,112
2535,316,-386,0,498,130
2536,-346,-455,0,571,53
2537,394,-359,0,533,138
2538,-451,294,0,538,326
2539,-564,174,0,590,342
2540,-589,-119,0,600,12
2541,154,533,0,554,253
2542,598,-37,0,599,177
2543,-436,317,0,539,323
2544,597,-56,0,599,175
2545,210,518,0,558,247
2546,-594,-75,0,598,8
2547,-517,239,0,569,335
2548,-469,308,0,561,326
2549,474,-300,0,560,148
2550,-536,-246,0,589,25
2551,-416,-397,0,575,44
2552,550,239,0,599,203
2553,598,55,0,600,185
2554,528,-262,0,589,154
2555,586,124,0,598,191
2556,418,-368,0,556,139
2557,87,-533,0,540,100
2558,-588,-122,0,600,12
2559,139,-518,0,536,106
2560,-177,-527,0,555,72
2561,-264,-498,0,563,63
2562,-601,-54,0,603,6
2563,231,-484,0,536,116
2564,204,518,0,556,248
2565,-430,360,0,560,320
2566,-592,116,0,603,348
2567,574,-178,0,600,163
2568,-603,60,0,605,354
2569,387,-378,0,540,136
2570,-544,-233,0,591,24
2571,-215,492,0,536,293
2572,-598,-82,0,603,8
2573,304,-445,0,538,125
2574,603,-91,0,609,172
2575,-596,115,0,606,349
2576,-224,488,0,536,294
2577,-445,383,0,587,319
2578,-11,543,0,543,271
2579,584,-155,0,604,166
2580,571,-208,0,607,160
2581,79,546,0,551,261
2582,-462,367,0,590,321
2583,297,-452,0,540,124
2584,297,-452,0,540,124
2585,-506,-301,0,588,31
2586,-528,-268,0,592,27
2587,-602,-70,0,606,7
2588,-570,200,0,604,340
2589,-587,-123,0,599,12
2590,-498,331,0,597,326
2591,-247,482,0,541,297
2592,-430,379,0,573,318
2593,-396,406,0,567,314
2594,-603,153,0,622,345
2595,604,-152,0,622,166
2596,302,-452,0,543,124
2597,521,-303,0,602,150
2598,-567,-189,0,597,19
2599,-536,-252,0,592,26
2600,-343,447,0,563,307
2601,579,165,0,602,195
2602,-530,283,0,600,331
2603,334,-454,0,563,127
2604,-536,285,0,607,331
2605,-547,272,0,610,333
2606,-597,179,0,623,343
2607,511,-319,0,602,149
2608,390,-414,0,568,134
2609,-606,141,0,622,346
2610,83,-537,0,543,99
2611,-529,330,0,623,328
2612,-596,-115,0,606,11
2613,-490,353,0,603,324
2614,-383,425,0,572,312
2615,311,-497,0,586,123
2616,513,-355,0,623,146
2617,302,481,0,567,237
2618,595,117,0,606,191
2619,507,-341,0,611,147
2620,11,-555,0,555,92
2621,-602,160,0,622,345
2622,498,314,0,588,212
2623,582,161,0,603,195
2624,-514,360,0,627,324
2625,368,-463,0,591,129
2626,589,-206,0,623,161
2627,-439,408,0,599,317
2628,604,-159,0,624,166
2629,240,518,0,570,245
2630,510,-363,0,625,145
2631,215,-520,0,562,113
2632,-235,-511,0,562,66
2633,253,-506,0,565,117
2634,-495,-318,0,588,33
2635,310,-502,0,590,122
2636,-498,378,0,625,322
2637,-619,143,0,635,346
2638,-544,-249,0,598,25
2639,-413,466,0,622,311
2640,460,-424,0,625,138
2641,-286,517,0,590,298
2642,608,-139,0,623,168
2643,473,-409,0,625,140
2644,43,557,0,558,265
2645,549,232,0,596,202
2646,-578,242,0,626,337
2647,20,-557,0,557,93
2648,-383,-429,0,575,49
2649,-575,251,0,627,336
2650,131,-549,0,564,104
2651,-168,562,0,586,286
2652,-298,514,0,594,300
2653,-7,-559,0,559,90
2654,-321,-471,0,569,56
2655,602,-168,0,625,165
2656,-551,-230,0,597,23
2657,-57,556,0,558,275
2658,488,-402,0,632,141
2659,-121,550,0,563,282
2660,172,-563,0,588,107
2661,598,-186,0,626,163
2662,560,-287,0,629,153
2663,235,-545,0,593,114
2664,362,-510,0,625,126
2665,174,503,0,532,250
2666,227,517,0,564,246
2667,-254,537,0,594,295
2668,263,-534,0,595,117
2669,491,-396,0,630,142
2670,347,-521,0,625,124
2671,458,-433,0,630,137
2672,-238,547,0,596,293
2673,94,-560,0,567,100
2674,591,-214,0,628,161
2675,22,564,0,564,267
2676,292,-551,0,623,118
2677,298,487,0,570,238
2678,198,-559,0,593,110
2679,-552,-228,0,597,23
2680,-230,552,0,598,292
2681,-180,-535,0,564,72
2682,-83,-558,0,564,82
2683,105,-579,0,588,101
2684,587,147,0,605,194
2685,566,200,0,600,199
2686,1,-567,0,567,91
2687,-599,201,0,631,341
2688,126,549,0,563,257
2689,-230,553,0,598,292
2690,540,-333,0,634,149
2691,365,445,0,575,230
2692,596,124,0,608,191
2693,601,105,0,610,189
2694,-19,587,0,587,271
2695,455,-444,0,635,136
2696,-513,375,0,635,323
2697,-592,108,0,601,349
2698,-288,557,0,627,297
2699,505,260,0,568,207
2700,483,-410,0,633,140
2701,593,126,0,606,191
2702,176,541,0,568,251
2703,-29,588,0,588,272
2704,-467,-312,0,561,34
2705,221,-585,0,625,111
2706,41,585,0,586,265
2707,220,-564,0,605,112
2708,176,541,0,568,251
2709,-272,567,0,628,295
2710,-574,270,0,634,334
2711,-462,443,0,640,316
2712,21,574,0,574,267
2713,564,207,0,600,200
2714,163,-604,0,625,106
2715,403,-496,0,639,130
2716,186,540,0,571,250
2717,419,-482,0,638,132
2718,18,-575,0,575,92
2719,-135,601,0,615,282
2720,570,-280,0,635,154
2721,-76,-584,0,588,83
2722,561,-299,0,635,152
2723,616,-102,0,624,171
2724,-612,132,0,626,347
2725,-481,427,0,643,318
2726,-206,-534,0,572,69
2727,552,-317,0,636,151
2728,-44,-573,0,574,86
2729,-321,551,0,637,300
2730,108,565,0,575,259
2731,616,-100,0,624,171
2732,443,384,0,586,220
2733,-505,-308,0,591,32
2734,-536,348,0,639,327
2735,-248,584,0,634,293
2736,-451,-376,0,587,40
2737,359,458,0,581,231
2738,-517,384,0,644,323
2739,587,147,0,605,194
2740,-167,-564,0,588,74
2741,-308,571,0,648,298
2742,-14,-623,0,623,89
2743,-459,465,0,653,314
2744,-514,-305,0,597,31
2745,-65,602,0,605,276
2746,-14,-597,0,597,89
2747,-268,601,0,658,294
2748,308,485,0,574,237
2749,495,322,0,590,213
2750,151,-618,0,636,104
2751,-139,-573,0,589,77
2752,-144,-576,0,593,76
2753,-521,-294,0,598,30
2754,576,175,0,601,196
2755,-191,608,0,637,287
2756,-554,321,0,640,329
2757,-137,649,0,663,281
2758,-360,558,0,664,302
2759,189,-610,0,638,108
2760,-543,343,0,642,327
2761,-182,639,0,664,285
2762,-386,540,0,663,305
2763,594,-218,0,632,160
2764,621,-53,0,623,176
2765,620,-64,0,623,175
2766,190,-636,0,663,107
2767,-618,74,0,622,353
2768,619,-75,0,623,174
2769,563,210,0,600,200
2770,-615,113,0,625,349
2771,-102,640,0,648,279
2772,505,313,0,594,211
2773,-71,632,0,635,276
2774,565,203,0,600,199
2775,-602,-104,0,610,10
2776,70,621,0,624,263
2777,70,-631,0,634,97
2778,-114,-613,0,623,80
2779,-357,-468,0,588,53
2780,-406,-428,0,589,47
2781,-244,619,0,665,291
2782,-619,69,0,622,353
2783,-618,90,0,624,351
2784,-436,500,0,663,311
2785,-133,652,0,665,281
2786,-403,533,0,668,307
2787,582,-258,0,636,157
2788,-207,-558,0,595,70
2789,363,-556,0,664,124
2790,614,-120,0,625,169
2791,217,-627,0,663,110
2792,-226,-553,0,597,68
2793,-474,-357,0,593,37
2794,363,-557,0,664,124
2795,585,161,0,606,195
2796,-379,540,0,659,305
2797,-1,-637,0,637,90
2798,-561,309,0,640,331
2799,-568,-198,0,601,20
2800,-189,640,0,667,286
2801,-170,-603,0,626,75
2802,-127,-652,0,664,79
2803,214,-634,0,669,109
2804,338,-573,0,665,121
2805,-453,485,0,663,313
2806,-274,607,0,665,294
2807,617,-97,0,624,172
2808,-18,665,0,665,271
2809,-145,650,0,665,282
2810,-543,-249,0,597,25
2811,273,536,0,601,243
2812,-312,-537,0,621,60
2813,-285,-554,0,623,63
2814,-448,-391,0,594,42
2815,-583,-167,0,606,16
2816,-438,498,0,663,311
2817,100,657,0,664,261
2818,52,-665,0,667,95
2819,38,641,0,642,266
2820,-142,-649,0,664,78
2821,-270,-564,0,625,65
2822,-106,659,0,667,279
2823,-96,661,0,667,278
2824,622,-14,0,622,179
2825,-462,-377,0,596,40
2826,-187,641,0,667,286
2827,510,312,0,597,211
2828,-165,-626,0,647,76
2829,-529,-282,0,599,29
2830,-270,608,0,665,293
2831,-552,-243,0,603,24
2832,297,550,0,625,241
2833,502,326,0,598,212
2834,622,-32,0,622,178
2835,239,619,0,663,248
2836,-409,517,0,659,308
2837,-155,-617,0,636,76
2838,-384,547,0,668,305
2839,-139,-625,0,640,78
2840,66,-667,0,670,96
2841,115,657,0,666,260
2842,331,508,0,606,236
2843,-354,-515,0,624,56
2844,212,630,0,664,251
2845,382,492,0,622,232
2846,-587,247,0,636,337
2847,235,587,0,632,248
2848,-613,128,0,626,348
2849,450,-488,0,663,133
2850,-313,-546,0,629,61
2851,402,-529,0,664,128
2852,-254,-581,0,634,67
2853,483,362,0,603,216
2854,-599,-124,0,611,12
2855,-618,91,0,624,351
2856,-212,-605,0,641,71
2857,264,610,0,664,246
2858,624,-101,0,632,171
2859,264,609,0,663,246
2860,403,-528,0,664,128
2861,-597,210,0,632,340
2862,358,574,0,676,238
2863,-102,-662,0,669,82
2864,265,579,0,636,245
2865,-162,-656,0,675,77
2866,620,-77,0,624,173
2867,-312,-579,0,657,62
2868,274,574,0,636,244
2869,23,-674,0,674,92
2870,-342,-570,0,664,60
2871,-268,616,0,671,293
2872,357,521,0,631,235
2873,387,-541,0,665,126
2874,101,664,0,671,261
2875,-497,-375,0,622,38
2876,-600,196,0,631,341
2877,192,-644,0,672,107
2878,222,-634,0,671,110
2879,623,-5,0,623,180
2880,278,607,0,667,245
2881,76,-672,0,676,97
2882,25,-674,0,674,93
2883,133,660,0,673,258
2884,-127,669,0,680,280
2885,-81,-670,0,674,84
2886,433,455,0,628,226
2887,339,539,0,636,237
2888,288,602,0,667,244
2889,611,106,0,620,189
2890,-615,122,0,626,348
2891,407,485,0,633,229
2892,-297,-599,0,668,64
2893,-566,-259,0,622,25
2894,174,651,0,673,255
2895,448,443,0,630,224
2896,-448,-442,0,629,45
2897,-429,-500,0,658,50
2898,606,-167,0,628,165
2899,-165,-654,0,674,76
2900,-481,-458,0,664,44
2901,-472,-467,0,663,45
2902,-607,-139,0,622,13
2903,525,342,0,626,213
2904,313,575,0,654,241
2905,-624,37,0,625,356
2906,569,190,0,599,198
2907,-178,-653,0,676,75
2908,591,198,0,623,198
2909,625,-24,0,625,178
2910,-558,-282,0,625,27
2911,547,304,0,625,209
2912,160,-658,0,677,104
2913,145,696,0,710,258
2914,204,-643,0,674,108
2915,-264,616,0,670,293
2916,293,-602,0,669,116
2917,-592,229,0,634,338
2918,-294,602,0,669,296
2919,452,487,0,664,227
2920,-601,184,0,628,342
2921,613,-77,0,617,173
2922,581,231,0,625,201
2923,330,632,0,712,242
2924,-552,-298,0,627,29
2925,214,-640,0,674,109
2926,309,642,0,712,244
2927,-216,-680,0,713,73
2928,-570,301,0,644,332
2929,-324,-590,0,673,62
2930,623,47,0,624,184
2931,455,-484,0,664,134
2932,75,-690,0,694,97
2933,338,627,0,712,241
2934,150,697,0,712,257
2935,-449,-495,0,668,48
2936,549,373,0,663,214
2937,379,555,0,672,235
2938,-352,567,0,667,301
2939,432,510,0,668,229
2940,95,707,0,713,262
2941,-306,594,0,668,297
2942,-439,-506,0,669,50
2943,-405,-586,0,712,56
2944,-367,-611,0,712,60
2945,-127,-701,0,712,80
2946,431,-505,0,663,131
2947,326,649,0,726,243
2948,433,566,0,712,232
2949,506,395,0,641,217
2950,218,-637,0,673,109
2951,-407,-539,0,675,53
2952,-567,298,0,640,332
2953,423,524,0,673,231
2954,623,-96,0,630,172
2955,-468,-537,0,712,49
2956,617,119,0,628,190
2957,-626,-46,0,627,5
2958,364,-558,0,666,124
2959,477,529,0,712,227
2960,603,278,0,663,204
2961,-461,478,0,664,313
2962,608,266,0,663,203
2963,602,205,0,635,198
2964,479,471,0,671,224
2965,-610,-160,0,630,15
2966,-347,569,0,666,301
2967,-421,-575,0,712,54
2968,-319,587,0,668,298
2969,612,-165,0,633,165
2970,540,465,0,712,220
2971,611,260,0,664,203
2972,562,360,0,667,212
2973,575,277,0,638,205
2974,-594,-223,0,634,21
2975,-621,-117,0,631,11
2976,-568,-349,0,666,32
2977,-516,-430,0,671,40
2978,-568,-296,0,640,28
2979,294,649,0,712,245
2980,-604,-204,0,637,19
2981,581,333,0,669,209
2982,303,-597,0,669,117
2983,522,423,0,671,219
2984,577,333,0,666,209
2985,-632,0,0,632,360
2986,-631,-25,0,631,3
2987,-146,-698,0,713,79
2988,-353,-619,0,712,61
2989,-631,23,0,631,357
2990,-198,-685,0,713,74
2991,390,-539,0,665,126
2992,-555,-378,0,671,35
2993,-633,-5,0,633,1
2994,-362,-614,0,712,60
2995,626,340,0,712,208
2996,603,-201,0,635,162
2997,297,638,0,703,245
2998,-522,-443,0,684,41
2999,-614,-259,0,666,23
3000,1071,1059,0,1506,224
3001,-1071,-1059,0,1506,45
