i,x,y,z,r,theta
2067,301,298,0,423,224
2068,-329,-308,0,450,44
2069,160,-414,0,443,112
2070,271,332,0,428,230
2071,-300,-299,0,423,45
2072,319,323,0,453,225
2073,-120,426,0,442,285
2074,285,315,0,424,227
2075,385,234,0,450,211
2076,340,306,0,457,221
2077,392,-184,0,433,155
2078,280,373,0,466,233
2079,-360,-242,0,433,34
2080,-342,-301,0,455,42
2081,417,194,0,459,204
2082,-359,-264,0,445,37
2083,300,307,0,429,225
2084,446,102,0,457,192
2085,438,108,0,451,193
2086,154,426,0,452,250
2087,352,238,0,424,214
2088,251,374,0,450,236
2089,366,212,0,422,210
2090,376,216,0,433,209
2091,-86,433,0,441,281
2092,-383,-202,0,433,28
2093,414,97,0,425,193
2094,-401,164,0,433,337
2095,386,196,0,432,206
2096,459,55,0,462,186
2097,422,194,0,464,204
2098,230,387,0,450,239
2099,-342,-259,0,429,38
2100,144,429,0,452,251
2101,454,26,0,454,183
2102,454,111,0,467,193
2103,388,180,0,427,204
2104,-442,-142,0,464,18
2105,418,144,0,442,199
2106,-445,-106,0,457,14
2107,-434,-100,0,445,13
2108,-468,-107,0,480,13
2109,-441,-117,0,456,15
2110,-425,-145,0,449,19
2111,145,-405,0,430,110
2112,440,137,0,460,197
2113,361,184,0,405,207
2114,-442,-118,0,457,15
2115,421,140,0,443,198
2116,460,-37,0,461,176
2117,371,-227,0,434,149
2118,-456,-66,0,460,9
2119,154,424,0,451,250
2120,-450,5,0,450,359
2121,-364,-300,0,471,40
2122,460,-33,0,461,176
2123,-417,117,0,433,344
2124,434,85,0,442,191
2125,-447,-8,0,447,2
2126,-422,-96,0,432,13
2127,-433,1,0,433,359
2128,112,-432,0,446,105
2129,424,137,0,445,197
2130,-460,113,0,473,346
2131,138,430,0,451,252
2132,-433,-9,0,433,2
2133,-423,-105,0,435,14
2134,444,-7,0,444,180
2135,452,-89,0,460,169
2136,448,-55,0,451,174
2137,432,40,0,433,185
2138,195,406,0,450,244
2139,-461,13,0,461,358
2140,454,-83,0,461,170
2141,429,93,0,438,192
2142,-144,-428,0,451,72
2143,462,-13,0,462,179
2144,-462,-2,0,462,1
2145,-430,46,0,432,353
2146,462,-20,0,462,178
2147,-415,122,0,432,343
2148,-413,130,0,432,342
2149,-348,-319,0,472,43
2150,457,-72,0,462,172
2151,-415,-201,0,461,26
2152,-422,-184,0,460,24
2153,441,53,0,444,186
2154,155,-424,0,451,111
2155,-427,173,0,460,337
2156,-376,231,0,441,328
2157,434,-136,0,454,163
2158,392,261,0,470,213
2159,-460,52,0,462,353
2160,428,-70,0,433,171
2161,434,-23,0,434,177
2162,-437,75,0,443,350
2163,394,240,0,461,211
2164,439,-178,0,473,158
2165,190,-400,0,442,116
2166,-211,-410,0,461,63
2167,-449,-130,0,467,17
2168,435,-7,0,435,180
2169,16,-457,0,457,93
2170,451,95,0,460,191
2171,431,165,0,461,200
2172,418,-151,0,444,161
2173,441,-114,0,455,166
2174,-422,158,0,450,339
2175,-433,92,0,442,348
2176,427,-255,0,497,150
2177,438,-65,0,442,172
2178,-403,225,0,461,330
2179,364,-294,0,467,142
2180,233,-376,0,442,122
2181,348,-317,0,470,138
2182,425,-121,0,441,165
2183,-405,198,0,450,333
2184,-410,186,0,450,335
2185,338,-286,0,442,140
2186,-441,105,0,453,346
2187,395,-203,0,444,153
2188,-361,302,0,470,320
2189,-411,214,0,463,332
2190,331,-299,0,446,138
2191,-329,337,0,470,314
2192,410,-168,0,443,158
2193,316,-315,0,446,136
2194,341,-309,0,460,138
2195,194,-397,0,441,117
2196,406,-195,0,450,155
2197,378,-265,0,461,145
2198,-364,252,0,442,325
2199,334,-264,0,425,142
2200,376,271,0,463,215
2201,-277,406,0,491,304
2202,451,-80,0,458,170
2203,397,-194,0,441,154
2204,352,-298,0,461,140
2205,397,-194,0,441,154
2206,-344,298,0,455,319
2207,-316,309,0,441,315
2208,-387,230,0,450,329
2209,427,174,0,461,202
2210,-319,382,0,497,309
2211,-392,266,0,473,325
2212,-372,254,0,450,325
2213,305,-322,0,443,134
2214,-291,333,0,442,311
2215,171,-409,0,443,113
2216,407,-184,0,446,156
2217,-387,-251,0,461,33
2218,-254,402,0,475,302
2219,-365,302,0,473,320
2220,-430,196,0,472,335
2221,-353,280,0,450,321
2222,281,-364,0,459,128
2223,-297,353,0,461,310
2224,256,-396,0,471,123
2225,197,426,0,469,245
2226,-339,333,0,475,315
2227,56,452,0,455,262
2228,375,-251,0,451,147
2229,-377,232,0,442,328
2230,298,-373,0,477,129
2231,40,-467,0,468,95
2232,-345,355,0,495,314
2233,255,-403,0,476,123
2234,350,-271,0,442,143
2235,-408,244,0,475,329
2236,122,440,0,456,254
2237,306,-321,0,443,134
2238,310,-328,0,451,134
2239,348,-294,0,455,140
2240,-320,322,0,453,314
2241,451,-136,0,471,164
2242,245,-381,0,452,123
2243,215,-398,0,452,119
2244,217,-433,0,484,117
2245,277,-355,0,450,128
2246,370,-315,0,485,140
2247,199,-412,0,457,116
2248,-437,-172,0,469,22
2249,-33,-455,0,456,86
2250,298,-340,0,452,132
2251,215,-397,0,451,119
2252,-433,194,0,474,335
2253,422,-221,0,476,153
2254,32,-457,0,458,95
2255,216,-426,0,477,117
2256,435,-189,0,474,157
2257,405,220,0,460,208
2258,193,-442,0,482,114
2259,197,-433,0,475,115
2260,269,-361,0,450,127
2261,422,-221,0,476,153
2262,-100,442,0,453,282
2263,143,-454,0,475,108
2264,262,-365,0,449,126
2265,-91,475,0,483,280
2266,155,-425,0,452,111
2267,442,-171,0,473,159
2268,14,452,0,452,268
2269,-66,467,0,471,278
2270,-70,468,0,473,278
2271,79,-466,0,472,100
2272,-42,-479,0,480,85
2273,5,-482,0,482,91
2274,92,-493,0,501,101
2275,-34,-481,0,482,86
2276,73,-447,0,452,100
2277,-34,-481,0,482,86
2278,-405,-221,0,461,29
2279,409,213,0,461,207
2280,87,-469,0,477,101
2281,469,-42,0,470,175
2282,-52,-480,0,482,84
2283,174,-428,0,462,113
2284,-57,459,0,462,277
2285,-78,-444,0,450,81
2286,33,481,0,482,266
2287,-450,142,0,471,342
2288,19,-487,0,487,93
2289,-23,485,0,485,272
2290,335,324,0,466,224
2291,-457,135,0,476,343
2292,-116,-468,0,482,77
2293,124,-445,0,461,106
2294,-402,-226,0,461,30
2295,117,-473,0,487,104
2296,-343,-312,0,463,43
2297,4,-450,0,450,91
2298,-77,-477,0,483,81
2299,-337,397,0,520,310
2300,22,490,0,490,267
2301,-55,486,0,489,276
2302,-134,429,0,449,287
2303,-132,-433,0,452,74
2304,-71,456,0,461,278
2305,85,442,0,450,259
2306,-44,-487,0,488,85
2307,438,-185,0,475,158
2308,29,472,0,472,266
2309,-239,419,0,482,299
2310,-163,-449,0,477,71
2311,-80,-464,0,470,81
2312,-298,-359,0,466,51
2313,154,461,0,486,251
2314,248,-413,0,481,121
2315,-25,-460,0,460,87
2316,-172,-451,0,482,70
2317,139,467,0,487,253
2318,421,206,0,468,206
2319,-99,-461,0,471,78
2320,222,439,0,491,243
2321,110,458,0,471,256
2322,169,456,0,486,249
2323,-4,450,0,450,270
2324,-410,-212,0,461,28
2325,100,-482,0,492,102
2326,93,453,0,462,258
2327,64,489,0,493,262
2328,-331,-323,0,462,45
2329,21,465,0,465,267
2330,-358,-291,0,461,40
2331,-193,-449,0,488,67
2332,-104,-484,0,495,78
2333,266,-402,0,482,124
2334,-212,-438,0,486,65
2335,90,468,0,476,259
2336,-84,-470,0,477,80
2337,134,442,0,461,253
2338,-450,146,0,473,342
2339,-55,-476,0,479,84
2340,-120,-481,0,495,76
2341,-306,-345,0,461,49
2342,129,-476,0,493,106
2343,336,318,0,462,223
2344,58,458,0,461,262
2345,-247,-419,0,486,60
2346,156,433,0,460,250
2347,-235,428,0,488,298
2348,-306,-345,0,461,49
2349,63,520,0,523,263
2350,274,-391,0,477,126
2351,-322,-385,0,501,51
2352,387,251,0,461,212
2353,-236,-397,0,461,60
2354,-352,-298,0,461,41
2355,-322,-356,0,480,48
2356,188,450,0,487,247
2357,-72,-460,0,465,82
2358,298,351,0,460,229
2359,-298,-351,0,460,50
2360,-387,-252,0,461,34
2361,234,454,0,510,242
2362,-345,-370,0,505,48
2363,-238,421,0,483,299
2364,238,-433,0,494,119
2365,-262,-394,0,473,57
2366,172,443,0,475,248
2367,-304,-405,0,506,54
2368,-330,-351,0,481,47
2369,170,-459,0,489,111
2370,-184,-423,0,461,67
2371,147,438,0,462,251
2372,-346,-338,0,483,45
2373,-267,401,0,481,303
2374,473,0,0,473,180
2375,-246,-404,0,473,59
2376,217,454,0,503,244
2377,-461,-39,0,462,5
2378,-328,-389,0,508,50
2379,459,-108,0,471,167
2380,-229,-443,0,498,63
2381,215,409,0,462,242
2382,238,413,0,476,240
2383,372,309,0,483,219
2384,458,-122,0,473,166
2385,-446,170,0,477,339
2386,387,333,0,510,220
2387,324,328,0,461,225
2388,-287,387,0,481,306
2389,-255,427,0,497,300
2390,265,378,0,461,234
2391,-390,-291,0,486,37
2392,-268,-396,0,478,56
2393,318,335,0,461,226
2394,66,-522,0,526,98
2395,-447,-228,0,501,28
2396,-272,-391,0,476,56
2397,-270,-374,0,461,55
2398,-230,428,0,485,298
2399,-402,-315,0,510,39
2400,-395,-282,0,485,36
2401,-373,-273,0,462,37
2402,303,366,0,475,230
2403,-414,-301,0,511,37
2404,192,466,0,504,247
2405,223,454,0,505,243
2406,-122,481,0,496,284
2407,234,452,0,508,242
2408,229,-429,0,486,119
2409,-275,396,0,482,304
2410,483,149,0,505,197
2411,-215,438,0,487,296
2412,-449,-246,0,511,29
2413,-472,143,0,493,343
2414,473,189,0,509,201
2415,-307,-367,0,478,51
2416,-183,455,0,490,291
2417,-407,-268,0,487,34
2418,372,282,0,466,217
2419,-411,-260,0,486,33
2420,301,416,0,513,234
2421,487,116,0,500,193
2422,-429,-197,0,472,25
2423,-143,-485,0,505,74
2424,450,139,0,470,197
2425,446,153,0,471,198
2426,484,159,0,509,198
2427,427,239,0,489,209
2428,-471,-16,0,471,2
2429,470,20,0,470,182
2430,443,268,0,517,211
2431,-405,-285,0,495,36
2432,-357,-375,0,517,47
2433,-444,-159,0,471,20
2434,452,187,0,489,202
2435,499,77,0,504,188
2436,130,485,0,502,254
2437,437,173,0,469,201
2438,310,412,0,515,233
2439,-407,-238,0,471,31
2440,-238,424,0,486,299
2441,-470,-36,0,471,5
2442,-291,384,0,481,307
2443,-477,-87,0,484,11
2444,-178,459,0,492,291
2445,247,-419,0,486,121
2446,465,-88,0,473,170
2447,429,292,0,518,214
2448,-462,-232,0,516,27
2449,474,242,0,532,207
2450,282,431,0,515,236
2451,507,8,0,507,180
2452,543,59,0,546,186
2453,226,458,0,510,243
2454,508,22,0,508,182
2455,263,447,0,518,239
2456,260,444,0,514,239
2457,318,408,0,517,232
2458,471,9,0,471,181
2459,506,92,0,514,190
2460,-139,476,0,495,286
2461,-458,136,0,477,343
2462,-227,-459,0,512,64
2463,446,-174,0,478,159
2464,-535,-36,0,536,4
2465,192,472,0,509,247
2466,-492,-165,0,518,19
2467,-266,403,0,482,303
2468,380,353,0,518,222
2469,508,-11,0,508,179
2470,317,-363,0,481,132
2471,-493,-165,0,519,19
2472,-511,-68,0,515,8
2473,-482,-63,0,486,8
2474,-546,42,0,547,355
2475,214,-446,0,494,116
2476,532,-87,0,539,171
2477,559,53,0,561,185
2478,-482,-49,0,484,6
2479,-470,74,0,475,351
2480,176,-461,0,493,111
2481,-473,85,0,480,349
2482,542,38,0,543,184
2483,513,84,0,519,189
2484,473,54,0,476,186
2485,-485,117,0,498,346
2486,-542,-23,0,542,3
2487,486,19,0,486,182
2488,486,53,0,488,186
2489,330,-377,0,501,132
2490,545,26,0,545,182
2491,-310,369,0,481,310
2492,-529,122,0,542,347
2493,363,374,0,521,225
2494,-561,-11,0,561,2
2495,-475,45,0,477,354
2496,-529,-111,0,540,12
2497,-452,146,0,474,342
2498,466,115,0,479,193
2499,-484,24,0,484,357
2500,-539,-79,0,544,9
2501,-504,246,0,560,333
2502,345,-337,0,482,136
2503,-482,146,0,503,343
2504,-370,310,0,482,320
2505,-487,138,0,506,344
2506,144,482,0,503,253
2507,-534,110,0,545,348
2508,-498,111,0,510,347
2509,-267,406,0,485,303
2510,546,8,0,546,180
2511,-465,235,0,521,333
2512,-195,-471,0,509,68
2513,-345,337,0,482,315
2514,-497,224,0,545,335
2515,532,116,0,544,192
2516,438,343,0,556,218
2517,305,-380,0,487,129
2518,474,-257,0,539,152
2519,460,-146,0,482,163
2520,510,-100,0,519,169
2521,545,-44,0,546,176
2522,309,-373,0,484,130
2523,-526,-128,0,541,14
2524,-515,74,0,520,351
2525,535,106,0,545,191
2526,514,143,0,533,195
2527,509,-182,0,540,161
2528,-464,282,0,542,328
2529,540,-87,0,546,171
2530,-490,-223,0,538,25
2531,151,-473,0,496,108
2532,-540,79,0,545,351
2533,495,-41,0,496,176
2534,-332,352,0,483,313
2535,-492,171,0,520,340
2536,286,432,0,518,236
2537,-454,168,0,484,339
2538,482,-99,0,492,169
2539,460,-292,0,544,148
2540,543,-29,0,543,177
2541,-105,-492,0,503,78
2542,-516,179,0,546,340
2543,477,-123,0,492,166
2544,-510,195,0,546,339
2545,-161,-482,0,508,72
2546,540,-80,0,545,172
2547,481,-188,0,516,159
2548,443,-256,0,511,150
2549,-447,246,0,510,331
2550,523,107,0,533,191
2551,328,404,0,520,230
2552,-527,-104,0,537,12
2553,-538,96,0,546,349
2554,-407,362,0,544,318
2555,-546,40,0,547,355
2556,-406,297,0,503,323
2557,-241,451,0,511,298
2558,546,-39,0,547,176
2559,-292,392,0,488,306
2560,105,490,0,501,257
2561,213,466,0,512,245
2562,538,-97,0,546,170
2563,-386,304,0,491,321
2564,-142,-482,0,502,74
2565,410,-305,0,511,144
2566,490,-243,0,546,154
2567,-459,296,0,546,327
2568,510,-204,0,549,159
2569,-456,190,0,494,337
2570,526,92,0,533,189
2571,347,-346,0,490,136
2572,543,-71,0,547,173
2573,-408,275,0,492,326
2574,-503,210,0,545,337
2575,493,-236,0,546,155
2576,354,-339,0,490,137
2577,312,-439,0,538,126
2578,197,-456,0,496,114
2579,-473,274,0,546,329
2580,-449,310,0,545,325
2581,-90,-515,0,522,81
2582,323,-439,0,545,127
2583,-407,276,0,491,325
2584,-407,276,0,491,325
2585,524,147,0,544,195
2586,541,108,0,551,191
2587,541,-80,0,546,172
2588,450,-310,0,546,146
2589,546,-39,0,547,176
2590,357,-414,0,546,131
2591,372,-326,0,494,139
2592,412,-316,0,519,143
2593,381,-348,0,516,138
2594,402,-424,0,584,134
2595,-401,427,0,585,313
2596,-415,272,0,496,326
2597,-382,390,0,545,314
2598,546,27,0,546,182
2599,538,92,0,545,189
2600,334,-389,0,512,131
2601,-542,-16,0,542,2
2602,471,-323,0,571,146
2603,-328,394,0,512,309
2604,401,-372,0,546,138
2605,426,-348,0,550,141
2606,379,-452,0,589,130
2607,-370,402,0,546,312
2608,-376,353,0,515,316
2609,407,-425,0,588,134
2610,-268,419,0,497,302
2611,245,-539,0,592,115
2612,546,-35,0,547,177
2613,343,-425,0,546,129
2614,372,-361,0,518,136
2615,-174,507,0,536,288
2616,-219,549,0,591,291
2617,-249,-453,0,516,62
2618,-544,31,0,544,356
2619,-376,396,0,546,313
2620,-72,495,0,500,278
2621,393,-440,0,589,132
2622,-516,-165,0,541,18
2623,-546,-1,0,546,1
2624,220,-540,0,583,113
2625,-214,502,0,545,293
2626,-356,472,0,591,307
2627,286,-466,0,546,122
2628,-391,443,0,590,311
2629,-145,-490,0,511,74
2630,-206,555,0,591,290
2631,-223,460,0,511,295
2632,186,477,0,511,248
2633,-257,445,0,513,300
2634,518,166,0,543,197
2635,-154,523,0,545,286
2636,190,-561,0,592,109
2637,411,-400,0,573,136
2638,544,79,0,549,188
2639,87,-582,0,588,99
2640,-135,577,0,592,283
2641,128,-530,0,545,104
2642,-406,429,0,590,313
2643,-153,572,0,592,284
2644,-6,-508,0,508,90
2645,-542,-70,0,546,8
2646,323,-490,0,586,124
2647,-58,502,0,505,276
2648,309,419,0,520,233
2649,314,-503,0,592,122
2650,-148,491,0,512,286
2651,32,-535,0,535,94
2652,137,-529,0,546,105
2653,-18,523,0,523,271
2654,264,445,0,517,239
2655,-384,450,0,591,310
2656,537,78,0,542,188
2657,83,-503,0,509,100
2658,-144,584,0,601,283
2659,138,-494,0,512,106
2660,-23,542,0,542,272
2661,-368,463,0,591,308
2662,-279,521,0,591,298
2663,-74,541,0,546,277
2664,-15,591,0,591,271
2665,13,-524,0,524,92
2666,-179,-481,0,513,70
2667,92,-538,0,545,100
2668,-102,536,0,545,280
2669,-166,566,0,589,286
2670,5,592,0,592,269
2671,-121,578,0,590,281
2672,75,-541,0,546,98
2673,-116,502,0,515,283
2674,-343,481,0,590,305
2675,9,-513,0,513,92
2676,58,588,0,590,264
2677,-257,-463,0,529,61
2678,-38,545,0,546,273
2679,543,65,0,546,186
2680,67,-542,0,546,98
2681,134,496,0,513,254
2682,46,511,0,513,264
2683,38,540,0,541,265
2684,-546,9,0,546,359
2685,-545,-38,0,546,4
2686,-40,503,0,504,274
2687,357,-465,0,586,128
2688,-86,-506,0,513,81
2689,67,-542,0,546,98
2690,-231,541,0,588,293
2691,-280,-438,0,519,58
2692,-547,27,0,547,357
2693,-537,12,0,537,358
2694,-107,-527,0,537,79
2695,-106,578,0,587,280
2696,187,-557,0,587,109
2697,540,-172,0,566,163
2698,-72,-588,0,592,84
2699,-455,-299,0,544,34
2700,-171,547,0,573,287
2701,-545,25,0,545,357
2702,-129,-500,0,516,76
2703,-121,-533,0,546,78
2704,414,363,0,550,221
2705,136,576,0,591,256
2706,-160,-512,0,536,73
2707,-60,543,0,546,276
2708,-129,-500,0,516,76
2709,-92,-584,0,591,82
2710,291,-512,0,588,120
2711,111,-574,0,584,101
2712,21,-519,0,519,93
2713,-545,-44,0,546,5
2714,191,560,0,591,251
2715,-39,584,0,585,273
2716,-136,-499,0,517,75
2717,-58,583,0,585,275
2718,-70,515,0,519,277
2719,-224,-562,0,604,69
2720,-281,516,0,587,298
2721,203,502,0,541,247
2722,-264,525,0,587,296
2723,-431,404,0,590,316
2724,409,-428,0,592,134
2725,136,-567,0,583,104
2726,153,496,0,519,252
2727,-246,533,0,587,294
2728,-4,520,0,520,270
2729,-52,-584,0,586,85
2730,-42,-519,0,520,86
2731,-432,402,0,590,317
2732,-476,-248,0,536,28
2733,524,150,0,545,195
2734,217,-544,0,585,112
2735,-124,-575,0,588,78
2736,483,237,0,538,206
2737,-461,-312,0,556,35
2738,188,-551,0,582,109
2739,-547,10,0,547,358
2740,279,464,0,541,238
2741,-48,-577,0,578,86
2742,327,485,0,584,236
2743,-65,-658,0,661,85
2744,507,171,0,535,198
2745,-84,-540,0,546,82
2746,159,522,0,545,253
2747,-295,-584,0,654,64
2748,-222,-471,0,520,65
2749,-521,-163,0,545,18
2750,215,547,0,587,248
2751,274,475,0,548,240
2752,260,477,0,543,241
2753,522,144,0,541,195
2754,-546,-14,0,546,2
2755,-180,-558,0,586,73
2756,244,-532,0,585,115
2757,-405,-505,0,647,52
2758,-201,-617,0,648,72
2759,181,557,0,585,251
2760,225,-538,0,583,113
2761,-377,-531,0,651,55
2762,-170,-626,0,648,75
2763,-336,484,0,589,304
2764,-463,361,0,587,322
2765,-457,370,0,588,321
2766,367,537,0,650,235
2767,451,-379,0,589,140
2768,-450,378,0,587,319
2769,-544,-47,0,546,5
2770,422,-415,0,591,136
2771,-144,-568,0,585,76
2772,-524,-152,0,545,17
2773,-283,-515,0,587,62
2774,-545,-40,0,546,5
2775,549,-31,0,549,177
2776,-384,-451,0,592,50
2777,283,516,0,588,241
2778,410,424,0,589,225
2779,430,333,0,543,217
2780,466,283,0,545,211
2781,-331,-562,0,652,60
2782,454,-376,0,589,141
2783,439,-395,0,590,139
2784,-109,-640,0,649,81
2785,-422,-497,0,651,50
2786,-153,-623,0,641,77
2787,-300,504,0,586,300
2788,320,442,0,545,234
2789,206,618,0,651,251
2790,-418,418,0,591,315
2791,359,548,0,655,236
2792,334,432,0,546,232
2793,508,199,0,545,201
2794,206,618,0,651,251
2795,-547,-5,0,547,1
2796,-180,-632,0,657,75
2797,340,479,0,587,234
2798,254,-525,0,583,116
2799,546,36,0,547,183
2800,-390,-524,0,653,54
2801,454,381,0,592,220
2802,567,307,0,644,208
2803,356,537,0,644,236
2804,238,607,0,651,248
2805,-84,-641,0,646,83
2806,-306,-576,0,652,63
2807,-435,388,0,582,318
2808,-501,-417,0,651,40
2809,-417,-502,0,652,51
2810,544,79,0,549,188
2811,-369,-403,0,546,48
2812,523,266,0,586,206
2813,508,293,0,586,209
2814,493,235,0,546,205
2815,547,11,0,547,181
2816,-107,-641,0,649,81
2817,-564,-325,0,650,30
2818,485,436,0,652,221
2819,-363,-457,0,583,52
2820,584,287,0,650,206
2821,513,300,0,594,210
2822,-451,-471,0,652,47
2823,-458,-464,0,651,46
2824,-486,324,0,584,326
2825,500,219,0,545,203
2826,-386,-523,0,650,54
2827,-525,-150,0,546,16
2828,359,464,0,586,232
2829,526,118,0,539,192
2830,-319,-572,0,654,61
2831,541,80,0,546,188
2832,-525,-274,0,592,28
2833,-521,-163,0,545,18
2834,-477,348,0,590,323
2835,-614,-203,0,646,19
2836,-143,-642,0,657,78
2837,446,382,0,587,220
2838,-186,-619,0,646,74
2839,433,393,0,584,222
2840,484,435,0,650,221
2841,-579,-300,0,652,28
2842,-406,-365,0,545,42
2843,549,218,0,590,201
2844,-614,-220,0,652,20
2845,-557,-192,0,589,20
2846,308,-504,0,590,122
2847,-493,-323,0,589,34
2848,411,-426,0,591,134
2849,94,643,0,649,261
2850,533,254,0,590,205
2851,161,631,0,651,255
2852,502,303,0,586,211
2853,-508,-200,0,545,22
2854,569,-235,0,615,158
2855,438,-398,0,591,138
2856,475,340,0,584,215
2857,-629,-171,0,651,16
2858,-433,385,0,579,318
2859,-629,-171,0,651,16
2860,160,632,0,651,255
2861,343,-479,0,589,126
2862,-622,-79,0,626,8
2863,578,301,0,651,207
2864,-507,-295,0,586,31
2865,595,247,0,644,202
2866,-447,387,0,591,319
2867,644,122,0,655,190
2868,-513,-286,0,587,30
2869,513,395,0,647,217
2870,645,87,0,650,187
2871,-323,-562,0,648,61
2872,-552,-208,0,589,21
2873,182,626,0,651,253
2874,-579,-298,0,651,28
2875,585,43,0,586,184
2876,355,-471,0,589,128
2877,398,515,0,650,232
2878,372,534,0,650,235
2879,-490,321,0,585,326
2880,-637,-141,0,652,13
2881,486,430,0,648,221
2882,519,394,0,651,217
2883,-594,-266,0,650,25
2884,-450,-462,0,644,46
2885,573,307,0,650,208
2886,-579,-121,0,591,12
2887,-542,-224,0,586,23
2888,-639,-132,0,652,12
2889,-542,235,0,590,336
2890,414,-422,0,591,135
2891,-569,-151,0,588,15
2892,641,119,0,651,190
2893,581,-82,0,586,172
2894,-610,-225,0,650,21
2895,-582,-101,0,590,10
2896,582,103,0,591,190
2897,654,-17,0,654,179
2898,-379,453,0,590,309
2899,607,233,0,650,200
2900,643,-81,0,648,173
2901,646,-71,0,649,174
2902,555,-204,0,591,160
2903,-592,11,0,592,358
2904,-657,-122,0,668,11
2905,469,-359,0,590,143
2906,-560,-124,0,573,13
2907,611,218,0,648,199
2908,-570,150,0,589,345
2909,-476,348,0,589,323
2910,588,-73,0,592,173
2911,-590,52,0,592,354
2912,429,486,0,648,228
2913,-704,-127,0,715,11
2914,392,518,0,649,232
2915,-332,-560,0,651,60
2916,302,577,0,651,242
2917,326,-491,0,589,124
2918,-302,-577,0,651,63
2919,-650,51,0,651,355
2920,362,-472,0,594,128
2921,-452,412,0,611,317
2922,-579,125,0,592,347
2923,-712,71,0,715,354
2924,589,-60,0,592,175
2925,385,523,0,649,233
2926,-715,48,0,716,356
2927,714,51,0,715,184
2928,267,-517,0,581,118
2929,646,74,0,650,186
2930,-515,291,0,591,330
2931,85,642,0,647,262
2932,625,371,0,726,210
2933,-712,82,0,716,353
2934,-707,-119,0,716,10
2935,650,-59,0,652,175
2936,-622,187,0,649,343
2937,-651,-14,0,651,2
2938,-231,-610,0,652,70
2939,-651,39,0,652,356
2940,-693,-175,0,714,15
2941,-286,-586,0,652,64
2942,650,-52,0,652,176
2943,699,-162,0,717,167
2944,708,-117,0,717,171
2945,703,141,0,717,191
2946,118,639,0,649,259
2947,-705,96,0,711,352
2948,-690,193,0,716,344
2949,-583,-30,0,583,3
2950,383,529,0,653,234
2951,649,-23,0,649,178
2952,266,-521,0,584,118
2953,-649,39,0,650,356
2954,-427,415,0,595,315
2955,676,-237,0,716,161
2956,-542,236,0,591,336
2957,511,-297,0,591,150
2958,215,616,0,652,250
2959,-672,247,0,715,339
2960,-583,288,0,650,333
2961,-74,-642,0,646,84
2962,-577,297,0,648,332
2963,-564,158,0,585,344
2964,-642,108,0,651,350
2965,553,-202,0,588,160
2966,-237,-608,0,652,69
2967,696,-188,0,720,165
2968,-270,-593,0,651,66
2969,-377,452,0,588,309
2970,-636,332,0,717,332
2971,-574,308,0,651,331
2972,-612,224,0,651,339
2973,-578,97,0,586,350
2974,570,-148,0,588,166
2975,538,-242,0,589,156
2976,609,-234,0,652,159
2977,631,-161,0,651,166
2978,579,-77,0,584,173
2979,-722,45,0,723,356
2980,563,-168,0,587,164
2981,-598,256,0,650,336
2982,290,584,0,652,243
2983,-628,172,0,651,344
2984,-602,254,0,653,337
2985,484,-337,0,589,146
2986,497,-318,0,590,148
2987,711,117,0,720,189
2988,715,-116,0,724,171
2989,473,-356,0,592,144
2990,721,56,0,723,184
2991,178,627,0,651,254
2992,612,-222,0,651,161
2993,486,-334,0,589,146
2994,714,-131,0,725,170
2995,-551,454,0,713,320
2996,-348,473,0,587,306
2997,-603,-182,0,629,17
2998,666,-278,0,721,158
2999,568,-322,0,652,151
3000,123,1515,0,1519,265
3001,-123,-1516,0,1520,86
