i,x,y,z,r,theta
1712,-7714,6122,0,9848,321
1713,4901,990,0,4999,191
1714,-4850,-4533,0,6638,44
1715,907,-2208,0,2387,113
1716,-107,784,0,791,277
1717,858,-5099,0,5170,100
1718,-489,25,0,489,357
1719,-833,4969,0,5038,279
1720,-5489,-8306,0,9955,57
1721,-6323,3610,0,7280,330
1722,-17902,3875,0,18316,347
1723,5096,-356,0,5108,177
1724,1514,-4781,0,5014,108
1725,-6222,3474,0,7126,330
1726,-5523,-17,0,5523,1
1727,-5061,-1854,0,5389,21
1728,3451,-882,0,3561,166
1729,-12645,-2891,0,12971,13
1730,-9270,-5254,0,10655,30
1731,-1428,4922,0,5124,286
1732,-5088,4123,0,6548,320
1733,4753,858,0,4829,190
1734,-2292,3637,0,4298,302
1735,249,-739,0,779,109
1736,8825,3132,0,9364,199
1737,-5054,-471,0,5075,6
1738,-7213,-9263,0,11740,53
1739,-5041,-208,0,5045,3
1740,662,-3358,0,3422,102
1741,-7506,-3328,0,8210,24
1742,-2602,-610,0,2672,14
1743,-9507,-4161,0,10377,24
1744,-7655,-6819,0,10251,42
1745,3805,-2674,0,4650,145
1746,-2999,-559,0,3050,11
1747,-450,7924,0,7936,273
1748,-3086,5542,0,6343,299
1749,-5070,-1282,0,5229,15
1750,-5307,200,0,5310,357
1751,-13906,-1753,0,14016,8
1752,-6430,1703,0,6651,345
1753,-5351,222,0,5355,357
1754,-6632,-553,0,6655,5
1755,3669,-3446,0,5033,137
1756,-132,974,0,982,277
1757,-5113,121,0,5114,358
1758,-4980,4051,0,6419,320
1759,-7433,-7204,0,10351,45
1760,-2795,3324,0,4342,310
1761,848,-3049,0,3164,106
1762,-3095,-661,0,3164,13
1763,969,-2073,0,2288,116
1764,4877,-875,0,4954,170
1765,-2725,3446,0,4393,308
1766,-6535,127,0,6536,358
1767,-5009,-2824,0,5750,30
1768,-839,5100,0,5168,279
1769,-2584,4566,0,5246,299
1770,-6448,-207,0,6451,2
1771,5110,603,0,5145,186
1772,-3873,3870,0,5475,315
1773,-5059,-428,0,5077,5
1774,-5434,306,0,5442,356
1775,-3779,3950,0,5466,313
1776,-4860,-4884,0,6890,46
1777,969,-5324,0,5411,101
1778,-876,-6912,0,6967,83
1779,-4970,-3441,0,6044,35
1780,-4169,4336,0,6015,313
1781,-431,5226,0,5243,274
1782,-5496,3132,0,6325,330
1783,5043,-304,0,5052,177
1784,7019,8465,0,10996,230
1785,-7988,-5733,0,9832,36
1786,-7573,-6801,0,10178,42
1787,-5039,4,0,5039,359
1788,-4969,-3591,0,6130,36
1789,-780,5168,0,5226,278
1790,-7575,-6976,0,10297,43
1791,-7317,-4995,0,8859,35
1792,-219,14290,0,14291,270
1793,-2420,4028,0,4699,300
1794,-10009,1791,0,10167,349
1795,4322,-1974,0,4751,156
1796,4093,-2325,0,4707,151
1797,5303,-1523,0,5517,164
1798,-8963,-2892,0,9418,18
1799,-5985,146,0,5986,358
1800,-4796,-5243,0,7105,48
1801,-1855,380,0,1893,348
1802,4968,-423,0,4985,176
1803,-8920,-6904,0,11279,38
1804,3671,4010,0,5436,227
1805,727,-218,0,758,164
1806,-5048,542,0,5077,353
1807,-5091,-1694,0,5365,19
1808,-2358,4778,0,5328,296
1809,-5534,3027,0,6307,331
1810,-4996,450,0,5016,354
1811,2461,-3336,0,4145,127
1812,-5291,585,0,5323,353
1813,9869,4943,0,11037,206
1814,3999,-2470,0,4700,149
1815,442,-306,0,537,146
1816,-4929,-4021,0,6361,40
1817,4223,3440,0,5446,219
1818,-5908,371,0,5919,356
1819,-3767,6560,0,7564,299
1820,-6087,708,0,6128,353
1821,-5295,635,0,5332,353
1822,-8769,-6520,0,10927,37
1823,-5007,554,0,5037,353
1824,4273,-2052,0,4740,155
1825,-5005,472,0,5027,354
1826,-2879,4453,0,5302,302
1827,1081,8537,0,8605,262
1828,821,-787,0,1137,137
1829,-1051,1153,0,1560,312
1830,490,-2036,0,2094,104
1831,-443,5407,0,5425,274
1832,-2266,2688,0,3515,310
1833,4038,3643,0,5438,222
1834,-5879,575,0,5907,354
1835,-5081,-2457,0,5643,26
1836,3726,-2661,0,4578,145
1837,-9361,-2228,0,9622,14
1838,-6941,-53,0,6941,1
1839,-6723,76,0,6723,359
1840,-5089,-974,0,5181,11
1841,4886,12426,0,13352,248
1842,244,-459,0,519,118
1843,-5042,-2847,0,5790,30
1844,575,-1883,0,1968,107
1845,5023,825,0,5090,189
1846,-2606,-4461,0,5166,60
1847,-616,-21049,0,21058,89
1848,4735,-660,0,4780,173
1849,-4809,-5265,0,7130,48
1850,-588,5427,0,5458,276
1851,-9672,-5131,0,10948,28
1852,-2389,3774,0,4466,302
1853,-986,2523,0,2708,291
1854,-2022,2104,0,2918,313
1855,3147,-3007,0,4352,137
1856,-268986,294471,0,12363,312
1857,-4979,651,0,5021,352
1858,-5244,883,0,5317,350
1859,-327,1483,0,1518,282
1860,-977,-2364,0,2557,68
1861,540,10279,0,10293,266
1862,-5061,-83,0,5061,1
1863,-325,-2783,0,2801,84
1864,-5829,5476,0,7997,316
1865,-9458,-3184,0,9979,19
1866,251,9435,0,9438,268
1867,-5058,-70,0,5058,1
1868,-2156,261,0,2171,353
1869,1961,5243,0,5597,249
1870,-8822,-5470,0,10380,32
1871,-412,1730,0,1778,283
1872,-2477,2268,0,3358,317
1873,-6535,535,0,6556,355
1874,1335,10808,0,10890,262
1875,491,-2980,0,3020,100
1876,163,5534,0,5536,268
1877,4816,-261,0,4823,177
1878,-5096,-1196,0,5234,14
1879,-2270,4066,0,4656,299
1880,-1723,2306,0,2878,306
1881,4342,-358,0,4356,176
1882,-364,-2393,0,2420,82
1883,-1750,1799,0,2509,314
1884,-5349,2059,0,5731,338
1885,-914,102,0,919,353
1886,3600,-2585,0,4431,145
1887,-6461,641,0,6492,354
1888,-5033,96,0,5033,358
1889,7497,2521,0,7909,198
1890,2777,-2107,0,3485,143
1891,-7060,-4259,0,8245,32
1892,-1098,5405,0,5515,281
1893,-9775,-8572,0,13001,42
1894,8517,3735,0,9299,203
1895,-5252,1098,0,5365,348
1896,-9645,-3840,0,10381,22
1897,1554,-3010,0,3387,118
1898,4915,921,0,5000,190
1899,374,-2932,0,2955,98
1900,-1772,578,0,1863,341
1901,-1977,2060,0,2855,313
1902,-8068,-403,0,8078,3
1903,3436,-2511,0,4255,144
1904,-1825,956,0,2060,332
1905,2802,-2832,0,3983,135
1906,-1413,-5027,0,5221,75
1907,11509,-929,0,11546,176
1908,-5861,1091,0,5961,349
1909,-4482,7704,0,8912,300
1910,4479,-1531,0,4733,162
1911,-7445,311,0,7451,357
1912,4276,-1764,0,4625,158
1913,-3216,6039,0,6841,298
1914,-4977,462,0,4998,354
1915,-10170,-6841,0,12256,34
1916,3963,3742,0,5450,223
1917,-2274,-1382,0,2661,32
1918,4871,836,0,4942,189
1919,-8690,-977,0,8744,7
1920,-2735,-537,0,2787,12
1921,111,-2739,0,2741,93
1922,-6314,1021,0,6396,350
1923,-8716,-964,0,8769,7
1924,144,-2767,0,2770,93
1925,-5273,1279,0,5425,346
1926,-5111,-2087,0,5520,23
1927,-2421,110,0,2423,357
1928,-9642,-6080,0,11398,33
1929,-5996,1171,0,6109,348
1930,-6762,-2023,0,7058,17
1931,-493,-1955,0,2016,76
1932,-680,-153,0,697,13
1933,-744,39,0,745,356
1934,-5170,-7321,0,8962,55
1935,-9632,-5059,0,10879,28
1936,-488,-2557,0,2603,80
1937,-10128,-8423,0,13172,40
1938,1450,-3065,0,3390,116
1939,-334,-2889,0,2908,84
1940,4238,-393,0,4256,175
1941,-2671,-393,0,2699,9
1942,-1178,272,0,1208,346
1943,-1061,-376,0,1125,20
1944,2907,4670,0,5500,238
1945,-821,-319,0,880,22
1946,-307,-1065,0,1108,74
1947,-664,-284,0,722,24
1948,-942,65,0,944,356
1949,217,-2316,0,2326,96
1950,-168,-806,0,823,79
1951,-1304,2080,0,2454,302
1952,16700,-10734,0,19852,148
1953,3487,-2343,0,4201,147
1954,-4995,244,0,5000,357
1955,-8328,5220,0,9828,327
1956,-5104,-1619,0,5354,18
1957,-2288,-1151,0,2561,27
1958,8915,4585,0,10024,207
1959,3243,-1876,0,3746,150
1960,-5447,1494,0,5648,344
1961,1865,-507,0,1932,165
1962,-672,-2412,0,2503,75
1963,-5169,2494,0,5739,334
1964,-2177,-1653,0,2733,38
1965,-240,-1084,0,1110,78
1966,1764,5546,0,5819,252
1967,-100,5651,0,5651,271
1968,4783,-171,0,4786,178
1969,233,-2225,0,2237,96
1970,-561,-254,0,615,25
1971,-2104,-1392,0,2522,34
1972,-5091,-1332,0,5262,15
1973,349,-1780,0,1813,102
1974,-1785,-1637,0,2421,43
1975,-518,2277,0,2335,282
1976,-1377,-17,0,1377,1
1977,3817,-2062,0,4338,152
1978,337,-2741,0,2761,98
1979,-8689,-420,0,8699,3
1980,-9766,-5138,0,11035,28
1981,-8238,-7311,0,11014,42
1982,-5128,-2347,0,5639,25
1983,-4960,-6082,0,7848,51
1984,-6018,543,0,6042,354
1985,-2196,1991,0,2964,317
1986,-5504,-7839,0,9578,55
1987,-6053,499,0,6073,355
1988,-1981,2555,0,3233,307
1989,-2467,-384,0,2496,9
1990,-5019,86,0,5019,359
1991,-2248,2303,0,3218,314
1992,-5084,-545,0,5113,7
1993,-8164,-6713,0,10569,40
1994,3088,4638,0,5571,236
1995,-7792,822,0,7835,353
1996,-3866,571,0,3907,351
1997,-1309,-1894,0,2302,56
1998,-14016,-21862,0,25969,58
1999,-5044,-164,0,5046,2
2000,-869,-1785,0,1985,65
2001,6797,1848,0,7043,195
2002,-3578,774,0,3660,347
2003,-4919,-5382,0,7291,48
2004,4332,6713,0,7989,237
2005,4670,-796,0,4737,171
2006,-6474,1548,0,6656,346
2007,-7986,665,0,8013,355
2008,-6266,-6274,0,8867,46
2009,4807,549,0,4838,186
2010,-2750,4829,0,5557,299
2011,3760,-2139,0,4325,151
2012,-5749,1751,0,6009,343
2013,-6156,1688,0,6383,344
2014,-9875,-5133,0,11129,28
2015,57,275,0,280,258
2016,-5115,-2052,0,5511,22
2017,4808,42,0,4808,180
2018,-6343,3922,0,7457,328
2019,7593,6925,0,10276,222
2020,-6184,1727,0,6420,344
2021,-4783,7180,0,8627,303
2022,-2034,8144,0,8394,284
2023,-5095,-3017,0,5921,31
2024,9,-38270,0,38270,91
2025,-564,-340,0,658,32
2026,-1846,-1115,0,2156,32
2027,-926,4768,0,4857,280
2028,-5467,1855,0,5773,341
2029,-818,-493,0,955,32
2030,-1799,-1005,0,2060,30
2031,4031,-2350,0,4665,150
2032,-961,-2126,0,2333,66
2033,-2103,3532,0,4110,300
2034,-1995,-841,0,2165,23
2035,63,-2216,0,2216,92
2036,-8400,-7351,0,11162,42
2037,-655,-3395,0,3457,80
2038,1093,-2813,0,3017,112
2039,-4991,295,0,4999,356
2040,-4869,1043,0,4979,347
2041,-8301,580,0,8321,356
2042,-2818,-2217,0,3585,39
2043,-5173,1700,0,5445,341
2044,-5074,-3770,0,6321,37
2045,-5042,-4588,0,6817,43
2046,-5816,-8087,0,9961,55
2047,4189,-1586,0,4479,160
2048,48,-2705,0,2705,92
2049,-1701,-8467,0,8636,79
2050,4723,1747,0,5035,200
2051,-4048,5072,0,6489,308
2052,-6259,1884,0,6536,343
2053,-1827,-82,0,1828,3
2054,-3991,4153,0,5759,313
2055,-10012,-4911,0,11151,27
2056,-90,-3105,0,3106,89
2057,-4198,-6281,0,7554,57
2058,-10914,-6497,0,12701,31
2059,-7445,1435,0,7582,349
2060,-670,-1936,0,2048,71
2061,-4999,-5647,0,7541,49
2062,-244,6597,0,6601,272
2063,-5099,-1400,0,5287,16
2064,-1725,5949,0,6194,286
2065,-5142,-2020,0,5524,22
2066,-1180,-16646,0,16687,86
2067,-4814,-6165,0,7821,53
2068,-680,-1928,0,2044,71
2069,281,-2352,0,2368,97
2070,825,-2760,0,2880,107
2071,-5097,-905,0,5176,11
2072,-4582,3380,0,5693,323
2073,-6004,2019,0,6334,341
2074,-7682,-8645,0,11564,49
2075,-5152,-2054,0,5546,22
2076,7383,933,0,7441,187
2077,-5277,2061,0,5665,338
2078,1630,7298,0,7477,257
2079,3236,6384,0,7157,243
2080,-9045,27,0,9045,359
2081,4707,1583,0,4966,198
2082,-4843,1190,0,4987,346
2083,-5155,-2666,0,5803,28
2084,-220,-2107,0,2118,85
2085,-8562,637,0,8585,355
2086,-4765,-5855,0,7548,51
2087,-1091,-2630,0,2847,68
2088,-4946,498,0,4971,354
2089,4714,1563,0,4966,198
2090,-10048,-2264,0,10299,13
2091,-5048,-302,0,5057,4
2092,-1624,-4939,0,5199,72
2093,551,-257,0,607,155
2094,-4895,1833,0,5226,339
2095,3327,4374,0,5495,232
2096,-1446,-1279,0,1930,42
2097,-1236,-1399,0,1866,49
2098,-6033,-6496,0,8865,48
2099,-4884,1614,0,5143,341
2100,-5059,-433,0,5077,5
2101,-9917,-6294,0,11745,33
2102,-4818,1615,0,5081,341
2103,-5123,-6199,0,8041,51
2104,3887,-2038,0,4388,153
2105,-6072,2094,0,6422,340
2106,544,-2643,0,2698,102
2107,-6323,-1384,0,6472,13
2108,-1556,-11,0,1556,1
2109,-6407,-5877,0,8694,43
2110,1297,5055,0,5218,255
2111,-8251,-7460,0,11123,43
2112,-5137,-4407,0,6768,41
2113,2639,-2822,0,3863,134
2114,-5127,-6166,0,8019,51
2115,-5158,-3293,0,6119,33
2116,-5040,-175,0,5043,2
2117,-2192,-868,0,2357,22
2118,-5164,-2174,0,5602,23
2119,-1628,-28,0,1628,1
2120,-9394,-80,0,9394,1
2121,-4982,230,0,4987,357
2122,-74,5778,0,5778,270
2123,3205,6571,0,7310,243
2124,-5108,-936,0,5193,11
2125,644,2381,0,2466,254
2126,-5191,-2350,0,5698,25
2127,-5088,-495,0,5112,6
2128,-1774,-278,0,1795,9
2129,-1791,-288,0,1814,10
2130,-4870,-6380,0,8026,53
2131,-959,-1609,0,1873,60
2132,-5247,2072,0,5641,338
2133,-6427,2242,0,6806,340
2134,-5061,2942,0,5853,329
2135,-5144,-4485,0,6824,42
2136,1204,-2771,0,3021,114
2137,-4866,1798,0,5187,339
2138,3122,443,0,3153,188
2139,-7332,2000,0,7599,344
2140,-1679,-437,0,1734,15
2141,-6551,-5933,0,8838,43
2142,-5737,-779,0,5789,8
2143,3627,4100,0,5474,228
2144,306,-2489,0,2507,98
2145,-20,-2934,0,2934,90
2146,-5778,4,0,5778,359
2147,4682,1924,0,5061,202
2148,-4859,1008,0,4962,348
2149,-4823,1337,0,5004,344
2150,-5209,2093,0,5613,338
2151,2008,-2814,0,3456,126
2152,1842,5632,0,5925,251
2153,-10001,-1396,0,10097,8
2154,-5231,2316,0,5720,336
2155,-5053,-491,0,5076,6
2156,-228,-2268,0,2279,85
2157,-5645,897,0,5715,350
2158,-3245,-690,0,3317,13
2159,2519,-2856,0,3808,132
2160,4673,2007,0,5085,203
2161,4442,-1145,0,4587,166
2162,-232,-2222,0,2234,85
2163,3037,4631,0,5538,236
2164,2360,-2848,0,3698,130
2165,-10151,-2747,0,10516,16
2166,-228,5806,0,5810,272
2167,-5221,-2459,0,5771,26
2168,-10117,-2114,0,10335,12
2169,-5589,1403,0,5762,345
2170,-6432,2479,0,6893,338
2171,-5060,-600,0,5095,7
2172,-8901,945,0,8951,353
2173,-5217,2240,0,5677,336
2174,-5202,-3309,0,6165,33
2175,-395,-1992,0,2030,79
2176,-541,-1340,0,1445,69
2177,-9454,274,0,9457,358
2178,-401,-3025,0,3051,83
2179,-4811,1746,0,5118,340
2180,-952,-1730,0,1974,62
2181,-2784,5167,0,5869,298
2182,870,-2723,0,2858,108
2183,-4764,1546,0,5008,342
2184,2722,-2799,0,3904,135
2185,-6104,-6822,0,9154,49
2186,-5547,2343,0,6021,337
2187,-5081,-713,0,5130,8
2188,-5544,-15048,0,16036,70
2189,-5217,-3170,0,6104,32
2190,-6693,-6959,0,9655,47
2191,-190,5799,0,5802,271
2192,-5940,-2110,0,6303,20
2193,-6551,-4854,0,8153,37
2194,-10007,-1087,0,10065,7
2195,164,-1669,0,1677,96
2196,-5096,1978,0,5466,338
2197,3933,3772,0,5449,223
2198,-5009,-14,0,5009,1
2199,37,-3163,0,3163,91
2200,4771,1004,0,4875,191
2201,-6832,2549,0,7292,339
2202,-6199,2493,0,6681,338
2203,-4866,1801,0,5188,339
2204,4246,-1511,0,4506,161
2205,-6161,-5680,0,8379,43
2206,-7652,-7251,0,10541,44
2207,-3075,5062,0,5922,301
2208,1387,-2756,0,3085,117
2209,-9193,-6718,0,11386,37
2210,4706,-198,0,4710,178
2211,-5716,2378,0,6190,337
2212,-29,5871,0,5871,270
2213,-5506,1336,0,5665,346
2214,-716,-1491,0,1654,65
2215,-5194,-1687,0,5461,18
2216,-1183,-304,0,1221,15
2217,2537,5062,0,5662,243
2218,-9761,-3630,0,10414,21
2219,-8616,1466,0,8739,350
2220,-4735,1387,0,4933,343
2221,-5111,2356,0,5627,335
2222,-3570,-3218,0,4806,43
2223,-9157,-5477,0,10669,31
2224,-6833,2538,0,7289,339
2225,-5100,2111,0,5519,337
2226,-5221,-1818,0,5528,20
2227,-8000,-5347,0,9622,34
2228,-4820,1970,0,5207,337
2229,4225,3245,0,5327,217
2230,-5152,-973,0,5243,11
2231,-6872,-3158,0,7562,25
2232,4179,-1645,0,4491,159
2233,-6577,-8469,0,10722,53
2234,658,-2608,0,2689,105
2235,-900,-1621,0,1854,61
2236,-5212,-4917,0,7165,44
2237,-6563,-8470,0,10715,53
2238,-3941,4408,0,5912,311
2239,-8489,-3148,0,9053,21
2240,3531,-2277,0,4201,148
2241,4328,-1363,0,4537,163
2242,-5894,1077,0,5991,349
2243,-5248,-1878,0,5573,20
2244,-4788,2072,0,5217,336
2245,-9792,-1040,0,9847,7
2246,-8760,-4605,0,9896,28
2247,-665,-887,0,1108,54
2248,-9527,-2091,0,9753,13
2249,-4960,292,0,4968,356
2250,-6852,-8650,0,11035,52
2251,-4783,1016,0,4889,348
2252,-3496,5020,0,6117,304
2253,2067,5427,0,5807,249
2254,4588,2299,0,5131,206
2255,-9787,-824,0,9821,5
2256,1897,-2770,0,3357,125
2257,-9779,-205,0,9781,2
2258,-5327,2734,0,5987,332
2259,3622,4135,0,5497,228
2260,-4837,775,0,4898,350
2261,-9346,-7,0,9346,1
2262,-5211,-5668,0,7699,48
2263,-9706,-32,0,9706,1
2264,-7780,-2625,0,8210,19
2265,-5245,-1661,0,5501,18
2266,-5141,-785,0,5200,9
2267,-359,330,0,487,317
2268,-5771,2552,0,6310,336
2269,-4802,2090,0,5237,336
2270,-2751,5466,0,6119,296
2271,-4189,4629,0,6243,312
2272,-6121,2454,0,6594,338
2273,-9323,1000,0,9376,353
2274,-5041,-141,0,5042,2
2275,-7925,290,0,7930,357
2276,-4728,1135,0,4862,346
2277,4556,2388,0,5143,207
2278,-4609,1669,0,4901,340
2279,-5418,-7313,0,9101,54
2280,-5847,2535,0,6372,336
2281,-684,-1709,0,1840,69
2282,-1369,-930,0,1655,35
2283,-8561,1453,0,8683,350
2284,-5328,-2761,0,6000,28
2285,-7179,909,0,7236,352
2286,-4733,4184,0,6317,318
2287,-3220,5300,0,6201,301
2288,-8889,1716,0,9053,349
2289,-5252,-4347,0,6817,40
2290,-5732,-7813,0,9690,54
2291,1169,-2757,0,2994,113
2292,-8363,2200,0,8647,345
2293,-8839,1521,0,8968,350
2294,-8882,1367,0,8986,351
2295,-5075,2426,0,5625,334
2296,-4594,1746,0,4914,339
2297,-4614,1500,0,4851,341
2298,-5497,2582,0,6073,334
2299,-7236,2595,0,7687,340
2300,-7690,2337,0,8037,343
2301,-6421,2327,0,6829,340
2302,7014,79,0,7014,180
2303,-5087,-277,0,5094,4
2304,-6653,2710,0,7183,337
2305,-5268,-4404,0,6866,40
2306,-1089,-1438,0,1803,53
2307,-5253,-1322,0,5416,15
2308,1745,5560,0,5827,252
2309,-3668,5502,0,6612,303
2310,-4607,1510,0,4848,341
2311,-1501,-392,0,1551,15
2312,-5302,-1934,0,5643,21
2313,-450,-2506,0,2546,80
2314,-5060,2388,0,5595,334
2315,-9538,544,0,9553,356
2316,-7972,2980,0,8510,339
2317,-7612,3122,0,8227,337
2318,-5249,-1251,0,5396,14
2319,336,-2300,0,2324,99
2320,3407,-2419,0,4178,145
2321,-1117,-1296,0,1710,50
2322,-1496,-779,0,1686,28
2323,-7949,3100,0,8532,338
2324,-402,-1608,0,1657,76
2325,1940,5497,0,5829,250
2326,-6554,2753,0,7108,337
2327,-4453,1865,0,4827,337
2328,-4557,1652,0,4847,340
2329,-5245,2677,0,5888,332
2330,1295,5700,0,5845,257
2331,-8380,2653,0,8789,342
2332,-5604,4072,0,6927,323
2333,-6300,4085,0,7508,327
2334,-4578,1535,0,4828,341
2335,-255,-2851,0,2862,85
2336,-580,-1738,0,1832,72
2337,-266,-3108,0,3119,86
2338,-8640,2191,0,8913,345
2339,-6689,4155,0,7874,328
2340,-4430,1948,0,4839,336
2341,-4801,878,0,4880,349
2342,3068,4715,0,5625,236
2343,-5116,-385,0,5130,5
2344,-10063,-1432,0,10164,9
2345,-1393,-654,0,1538,26
2346,-299,-3171,0,3185,85
2347,-1233,-1161,0,1693,44
2348,-5349,-2262,0,5807,23
2349,-4554,1582,0,4820,340
2350,-4783,2381,0,5342,333
2351,-3468,5714,0,6684,301
2352,-5297,-1729,0,5572,19
2353,-6619,4462,0,7982,326
2354,434,6053,0,6068,265
2355,-5258,-5569,0,7659,47
2356,-5105,4917,0,7087,316
2357,-5286,-3834,0,6530,36
2358,-968,-1463,0,1754,57
2359,-870,6223,0,6283,277
2360,-5271,-4385,0,6856,40
2361,-3326,5767,0,6657,299
2362,-5296,-1739,0,5574,19
2363,3541,4184,0,5481,229
2364,-4054,5521,0,6849,306
2365,-9577,182,0,9578,358
2366,-5249,5048,0,7282,316
2367,-9777,-661,0,9799,4
2368,739,-1209,0,1416,122
2369,578,5936,0,5964,264
2370,-9886,-435,0,9895,3
2371,-8982,1987,0,9199,347
2372,1418,5701,0,5874,256
2373,-10836,-6715,0,12747,32
2374,-8449,2370,0,8775,344
2375,-2537,6088,0,6595,292
2376,554,5902,0,5927,264
2377,702,5913,0,5954,263
2378,1012,5809,0,5896,260
2379,-5281,-1428,0,5470,16
2380,1890,5626,0,5934,251
2381,-5319,-1961,0,5668,21
2382,-3120,6088,0,6840,297
2383,-1415,-461,0,1488,19
2384,4750,403,0,4767,184
2385,-4979,378,0,4993,355
2386,-4627,1370,0,4825,343
2387,4329,-1281,0,4514,164
2388,-5880,-7949,0,9887,54
2389,-2836,6110,0,6736,294
2390,-4447,2525,0,5113,330
2391,-5319,5488,0,7642,314
2392,-785,-184,0,806,14
2393,-3978,5946,0,7153,303
2394,-3904,5993,0,7152,303
2395,-468,6158,0,6175,274
2396,7068,-3398,0,7842,155
2397,-5579,5404,0,7767,315
2398,-15,-2327,0,2327,90
2399,-5980,2766,0,6588,335
2400,2146,-2664,0,3420,129
2401,-294,6181,0,6187,272
2402,3748,3745,0,5298,224
2403,-3138,6373,0,7103,296
2404,-5341,2796,0,6028,332
2405,-377,-1965,0,2000,80
2406,-6774,4536,0,8152,326
2407,-5381,-2525,0,5943,26
2408,-10305,-8143,0,13133,39
2409,-4290,2125,0,4787,333
2410,-4224,2400,0,4858,330
2411,-782,-1627,0,1805,65
2412,-4642,5862,0,7477,308
2413,-4274,2162,0,4789,333
2414,-7641,2493,0,8037,341
2415,-8474,2514,0,8839,343
2416,-2825,6520,0,7105,293
2417,-9900,-501,0,9912,3
2418,-5739,2806,0,6388,333
2419,-655,-1705,0,1826,69
2420,227,-2209,0,2220,96
2421,-3519,6341,0,7252,299
2422,3828,-2033,0,4334,153
2423,-4391,1880,0,4776,336
2424,-8275,2553,0,8659,342
2425,-720,-1815,0,1952,69
2426,-8365,2806,0,8823,341
2427,-8841,2177,0,9105,346
2428,-7516,3841,0,8440,332
2429,-791,6457,0,6505,276
2430,16151,-16390,0,23010,135
2431,-5331,-1730,0,5604,18
2432,-4000,-8227,0,9147,65
2433,-527,-735,0,904,55
2434,-5338,-1843,0,5647,20
2435,-5285,-1219,0,5423,13
2436,-440,-2093,0,2138,79
2437,-4210,2219,0,4758,332
2438,-4571,1465,0,4800,342
2439,-6454,4817,0,8053,323
2440,-5383,-2462,0,5919,25
2441,3919,3400,0,5188,220
2442,-4739,1092,0,4863,347
2443,-4283,2649,0,5035,328
2444,-5241,-855,0,5310,10
2445,3459,-2349,0,4181,146
2446,-691,-1680,0,1816,68
2447,-6005,5183,0,7932,319
2448,-5328,-6099,0,8098,49
2449,3743,-2063,0,4273,152
2450,-5085,27,0,5085,359
2451,1571,-2716,0,3137,121
2452,-426,-3253,0,3280,83
2453,-1156,6768,0,6866,279
2454,-5011,337,0,5022,356
2455,-4931,584,0,4965,353
2456,1248,5874,0,6005,258
2457,-7176,2906,0,7742,337
2458,-5313,-6111,0,8097,49
2459,-5274,-1143,0,5396,13
2460,2464,-2587,0,3572,134
2461,60,6475,0,6475,269
2462,-1054,-1293,0,1668,51
2463,-5057,143,0,5059,358
2464,-4262,2070,0,4738,334
2465,-4031,2503,0,4744,328
2466,-152,234,0,279,303
2467,-4366,1872,0,4750,336
2468,-4766,3085,0,5677,327
2469,-8307,2603,0,8705,342
2470,-5386,-6519,0,8456,51
2471,-4042,2447,0,4724,328
2472,-7162,3059,0,7787,336
2473,3972,3379,0,5214,220
2474,-4139,2256,0,4713,331
2475,-5246,-965,0,5334,11
2476,-5368,-3233,0,6266,32
2477,-5942,5226,0,7913,318
2478,12,-2813,0,2813,91
2479,-478,-2509,0,2554,80
2480,-5361,3172,0,6229,329
2481,-7203,4185,0,8330,329
2482,-317,-2823,0,2840,84
2483,-497,6725,0,6743,274
2484,-5166,-314,0,5175,4
2485,-6478,4809,0,8067,323
2486,-4252,2978,0,5191,324
2487,-5323,-4169,0,6761,39
2488,-5250,-5876,0,7879,49
2489,-9649,163,0,9650,359
2490,-4985,450,0,5005,354
2491,-5157,-276,0,5164,4
2492,-891,-1736,0,1951,63
2493,4587,-860,0,4666,170
2494,-3862,2979,0,4877,322
2495,-978,-1474,0,1768,57
2496,-4177,2167,0,4705,332
2497,-5353,-3312,0,6294,32
2498,-5098,15,0,5098,359
2499,2887,-2473,0,3801,140
2500,-8924,2081,0,9163,346
2501,-1109,6839,0,6928,279
2502,2195,-2606,0,3407,131
2503,-60,6666,0,6666,270
2504,-9219,1271,0,9306,352
2505,652,6436,0,6468,264
2506,2733,-2499,0,3703,138
2507,-5362,-2984,0,6136,30
2508,2652,5147,0,5790,242
2509,-54,-2921,0,2921,89
2510,-4161,3131,0,5207,323
2511,-5114,3331,0,6103,326
2512,4331,2976,0,5254,214
2513,2586,-2532,0,3619,136
2514,-2050,6815,0,7116,286
2515,1167,-2671,0,2914,114
2516,-379,6749,0,6759,273
2517,-5255,-960,0,5341,11
2518,-175,6706,0,6708,271
2519,4374,2911,0,5254,213
2520,-889,-553,0,1046,32
2521,-7657,2896,0,8186,339
2522,914,-2609,0,2764,110
2523,-2515,6723,0,7178,290
2524,45268,-14727,0,-2147483648,162
2525,-3715,3041,0,4800,320
2526,-3996,3138,0,5080,321
2527,-807,-1954,0,2114,68
2528,616,-2482,0,2557,104
2529,-4609,3281,0,5657,324
2530,-958,-490,0,1076,28
2531,-3146,6533,0,7251,295
2532,-4412,1824,0,4774,337
2533,-9161,1372,0,9263,351
2534,-5338,3355,0,6304,327
2535,-5368,-2955,0,6127,29
2536,2037,-2631,0,3327,128
2537,-9495,554,0,9511,356
2538,-4556,3356,0,5658,323
2539,-3860,3192,0,5008,320
2540,-5029,352,0,5041,355
2541,2538,5376,0,5944,244
