i,x,y,z,r,theta
1791,-2586,-1078,0,2801,23
1792,-128,3918,0,3920,271
1793,-620,982,0,1161,302
1794,-3010,809,0,3116,344
1795,1367,-1109,0,1760,141
1796,1261,-1224,0,1757,136
1797,1061,-528,0,1185,154
1798,-2373,-288,0,2390,7
1799,-1477,514,0,1563,340
1800,-1690,-805,0,1871,26
1801,-964,-353,0,1026,21
1802,1690,-571,0,1783,162
1803,-2686,-1568,0,3110,31
1804,1531,1114,0,1893,216
1805,-426,-394,0,580,43
1806,-1261,696,0,1440,331
1807,-1563,193,0,1574,352
1808,-378,1688,0,1729,282
1809,-1332,868,0,1589,326
1810,-1274,691,0,1449,331
1811,581,-1548,0,1653,111
1812,-1295,672,0,1458,332
1813,2583,1249,0,2869,205
1814,1210,-1270,0,1754,134
1815,-472,-414,0,627,42
1816,-1691,-459,0,1752,16
1817,1675,875,0,1889,207
1818,-1446,568,0,1553,338
1819,-1015,1707,0,1985,300
1820,-1673,695,0,1811,337
1821,-1290,680,0,1458,332
1822,-2634,-2006,0,3310,38
1823,-1262,709,0,1447,330
1824,1332,-1129,0,1746,140
1825,-1274,696,0,1451,331
1826,-748,1019,0,1264,306
1827,265,2348,0,2362,263
1828,-399,-511,0,648,53
1829,-780,-152,0,794,12
1830,65,-699,0,702,96
1831,240,1802,0,1817,262
1832,-496,570,0,755,311
1833,1612,945,0,1868,210
1834,-1428,615,0,1554,336
1835,-1627,-12,0,1627,1
1836,1092,-1330,0,1720,130
1837,-2730,-172,0,2735,4
1838,-1737,419,0,1786,346
1839,-1673,457,0,1734,344
1840,-1483,378,0,1530,345
1841,1248,3362,0,3586,249
1842,-513,-448,0,681,42
1843,-1651,-127,0,1655,5
1844,-473,-750,0,886,58
1845,1777,-123,0,1781,177
1846,-866,-1402,0,1647,59
1847,-811,-4380,0,4454,80
1848,1563,-658,0,1695,158
1849,-1691,-810,0,1874,26
1850,191,1819,0,1829,264
1851,-3000,-944,0,3145,18
1852,-583,899,0,1071,302
1853,-373,522,0,641,305
1854,-449,378,0,586,319
1855,848,-1437,0,1668,121
1856,-53336,57353,0,42885,312
1857,-1246,734,0,1446,329
1858,-1258,734,0,1456,329
1859,-30,30,0,42,315
1860,-553,-1256,0,1372,67
1861,107,2902,0,2903,267
1862,-1365,586,0,1485,336
1863,-363,-1362,0,1409,76
1864,-1546,1477,0,2138,316
1865,-2544,-351,0,2568,8
1866,25,2604,0,2604,269
1867,-1362,591,0,1484,336
1868,-982,-381,0,1053,22
1869,1008,1582,0,1875,237
1870,-2756,-975,0,2923,20
1871,-126,273,0,300,294
1872,-629,445,0,770,324
1873,-1605,571,0,1703,340
1874,289,2921,0,2935,264
1875,-102,-1416,0,1419,86
1876,430,1795,0,1845,256
1877,1604,-519,0,1685,163
1878,-1511,320,0,1544,348
1879,-587,998,0,1157,300
1880,-449,429,0,621,316
1881,848,-234,0,879,165
1882,-658,-1136,0,1312,60
1883,-395,281,0,484,324
1884,-1431,1064,0,1783,323
1885,-729,-346,0,806,26
1886,1029,-1298,0,1656,129
1887,-1581,598,0,1690,339
1888,-1338,628,0,1478,334
1889,1894,571,0,1978,196
1890,-134,-728,0,740,80
1891,-2053,-575,0,2132,16
1892,22,1835,0,1835,269
1893,-2465,-1844,0,3078,37
1894,1410,639,0,1548,204
1895,-1244,773,0,1464,328
1896,-2649,-483,0,2692,11
1897,253,-1419,0,1441,101
1898,1722,-97,0,1724,177
1899,-139,-1396,0,1402,85
1900,-872,-273,0,913,18
1901,-460,366,0,587,321
1902,-2079,307,0,2101,351
1903,959,-1269,0,1590,128
1904,-890,-177,0,907,12
1905,707,-1364,0,1536,118
1906,-501,-1529,0,1608,72
1907,3010,-349,0,3030,174
1908,-1399,726,0,1576,332
1909,-1239,2172,0,2500,299
1910,1400,-949,0,1691,146
1911,-1876,492,0,1939,345
1912,1313,-1028,0,1667,142
1913,-871,1658,0,1872,297
1914,-1282,707,0,1464,331
1915,-3078,-1878,0,3605,32
1916,1571,964,0,1843,211
1917,-932,-866,0,1272,43
1918,1694,-131,0,1699,176
1919,-2283,161,0,2288,355
1920,-1063,-621,0,1231,31
1921,-215,-1330,0,1347,81
1922,-1527,687,0,1674,335
1923,-2294,164,0,2299,355
1924,-207,-1338,0,1353,82
1925,-1234,804,0,1472,326
1926,-1608,88,0,1610,356
1927,-1003,-413,0,1084,23
1928,-2908,-1203,0,3147,23
1929,-1434,735,0,1611,332
1930,-1962,-7,0,1962,1
1931,-411,-899,0,988,66
1932,-666,-387,0,770,31
1933,-667,-347,0,751,28
1934,-1727,-1387,0,2215,39
1935,-2851,-829,0,2969,17
1936,-186,-869,0,888,78
1937,-2545,-1847,0,3144,36
1938,213,-1433,0,1448,99
1939,-226,-1006,0,1031,78
1940,822,-242,0,856,164
1941,-1042,-575,0,1190,29
1942,-738,-312,0,801,23
1943,-380,-367,0,528,45
1944,1269,1335,0,1841,226
1945,-682,-436,0,809,33
1946,-589,-578,0,825,45
1947,-654,-420,0,777,33
1948,-703,-347,0,783,27
1949,-507,-847,0,987,60
1950,-162,-448,0,476,71
1951,-356,355,0,502,315
1952,3401,-2634,0,4301,143
1953,974,-1210,0,1553,129
1954,-1319,666,0,1477,333
1955,-2303,1595,0,2801,325
1956,-1566,216,0,1580,352
1957,-930,-785,0,1217,41
1958,2279,1152,0,2553,206
1959,-43,-679,0,680,87
1960,-1263,829,0,1510,326
1961,-291,-415,0,506,55
1962,-533,-1103,0,1225,65
1963,-1368,1179,0,1805,319
1964,-517,-1115,0,1229,66
1965,-195,-534,0,568,70
1966,940,1637,0,1887,240
1967,340,1849,0,1880,259
1968,1567,-490,0,1641,163
1969,-574,-814,0,996,55
1970,-242,-321,0,402,53
1971,-867,-848,0,1212,45
1972,-1535,288,0,1561,349
1973,-287,-866,0,912,72
1974,-781,-932,0,1215,51
1975,-93,302,0,315,287
1976,-770,-381,0,859,27
1977,1113,-1122,0,1580,135
1978,-143,-1317,0,1324,84
1979,-2282,293,0,2300,352
1980,-2910,-861,0,3034,17
1981,-2581,-1890,0,3199,37
1982,-1632,17,0,1632,359
1983,-1707,-1044,0,2000,32
1984,-1694,667,0,1820,338
1985,-535,327,0,627,328
1986,-1769,-1513,0,2327,41
1987,-1705,656,0,1826,338
1988,-541,490,0,729,317
1989,-980,-550,0,1123,30
1990,-1347,633,0,1488,334
1991,-620,411,0,743,326
1992,-1440,486,0,1519,341
1993,-2116,-1260,0,2462,31
1994,1320,1318,0,1865,224
1995,-1982,601,0,2071,343
1996,-1240,-346,0,1287,16
1997,-644,-992,0,1182,58
1998,-3526,-4810,0,5963,54
1999,-1384,576,0,1499,337
2000,-449,-1123,0,1209,69
2001,533,34,0,534,183
2002,-1151,-266,0,1181,14
2003,-1705,-838,0,1899,27
2004,1021,1713,0,1994,239
2005,1484,-702,0,1641,155
2006,-1558,792,0,1747,333
2007,-2048,560,0,2123,344
2008,-1937,-1923,0,2729,45
2009,1621,-241,0,1638,172
2010,-752,1174,0,1394,302
2011,1084,-1145,0,1576,134
2012,-1342,865,0,1596,327
2013,-1462,834,0,1683,330
2014,-2939,-863,0,3063,17
2015,-82,-156,0,176,63
2016,-1615,98,0,1617,356
2017,1580,-417,0,1634,166
2018,-1789,622,0,1894,340
2019,1951,1806,0,2658,222
2020,-1470,841,0,1693,330
2021,-1321,2040,0,2430,302
2022,-595,2179,0,2258,285
2023,-1674,-171,0,1682,6
2024,-573,-8276,0,8295,87
2025,-591,-425,0,727,36
2026,-797,-747,0,1092,44
2027,-413,1070,0,1146,291
2028,-1257,900,0,1545,324
2029,-643,-469,0,795,37
2030,-784,-714,0,1060,43
2031,815,-730,0,1094,139
2032,-536,-1028,0,1159,63
2033,-565,780,0,963,305
2034,-845,-660,0,1072,38
2035,-528,-821,0,976,58
2036,-2150,-1563,0,2658,37
2037,-377,-1132,0,1193,72
2038,100,-1337,0,1340,95
2039,-1317,680,0,1482,332
2040,-1188,828,0,1448,325
2041,-2153,539,0,2219,345
2042,-456,-1082,0,1174,68
2043,-1179,889,0,1476,322
2044,-1702,-387,0,1745,13
2045,-1717,-616,0,1824,20
2046,-1810,-1568,0,2394,41
2047,1263,-965,0,1589,143
2048,-200,-956,0,976,79
2049,-1059,-1896,0,2171,61
2050,1679,188,0,1689,186
2051,-1041,1395,0,1740,306
2052,-1486,869,0,1721,329
2053,-822,-428,0,926,28
2054,-942,1581,0,1840,300
2055,-2970,-805,0,3077,16
2056,-237,-1044,0,1070,78
2057,-1361,-1920,0,2353,55
2058,-2729,-1599,0,3162,31
2059,-1870,748,0,2014,338
2060,-403,-1110,0,1180,71
2061,-1714,-910,0,1940,28
2062,-77,1715,0,1716,272
2063,-1554,276,0,1578,349
2064,-491,1482,0,1561,288
2065,-1618,108,0,1621,356
2066,-862,-3635,0,3735,77
2067,-1507,-1906,0,2429,52
2068,-404,-1108,0,1179,70
2069,-458,-843,0,959,62
2070,15,-1307,0,1307,91
2071,-1499,403,0,1552,344
2072,-1171,1413,0,1835,309
2073,-1408,907,0,1674,327
2074,-2097,-1792,0,2758,41
2075,-1623,98,0,1625,356
2076,754,-112,0,762,172
2077,-1193,950,0,1525,321
2078,297,1840,0,1863,260
2079,570,1464,0,1571,248
2080,-2412,403,0,2445,350
2081,1655,125,0,1659,184
2082,-1163,855,0,1443,323
2083,-1665,-69,0,1666,3
2084,-505,-876,0,1011,61
2085,-2241,550,0,2307,346
2086,-1511,-1781,0,2335,50
2087,-541,-902,0,1051,60
2088,-1284,728,0,1476,330
2089,1658,118,0,1662,184
2090,-2811,-130,0,2814,3
2091,-1413,551,0,1516,338
2092,-991,-1268,0,1609,52
2093,-517,-361,0,630,35
2094,-1097,937,0,1442,319
2095,1380,1199,0,1828,220
2096,-682,-779,0,1035,49
2097,-620,-830,0,1036,54
2098,-1896,-1965,0,2730,47
2099,-1115,907,0,1437,320
2100,-1438,522,0,1529,340
2101,-3018,-1270,0,3274,23
2102,-1102,918,0,1434,320
2103,-1729,-1067,0,2031,32
2104,1135,-1113,0,1589,136
2105,-1427,920,0,1697,327
2106,-70,-1262,0,1263,87
2107,-1866,176,0,1874,354
2108,-755,-396,0,852,28
2109,-2036,-1796,0,2714,42
2110,278,1194,0,1225,256
2111,-2635,-1914,0,3256,36
2112,-1733,-564,0,1822,19
2113,633,-1353,0,1493,116
2114,-1729,-1060,0,2028,32
2115,-1699,-246,0,1716,9
2116,-1395,581,0,1511,337
2117,-830,-390,0,917,26
2118,-1636,68,0,1637,357
2119,-762,-408,0,864,29
2120,-2551,387,0,2580,351
2121,-1331,673,0,1491,333
2122,343,1884,0,1914,259
2123,-31,991,0,991,271
2124,-1512,396,0,1562,345
2125,-520,173,0,548,341
2126,-1653,20,0,1653,359
2127,-1450,506,0,1535,340
2128,-794,-471,0,923,31
2129,-800,-476,0,930,31
2130,-1602,-1883,0,2472,50
2131,-680,-704,0,978,46
2132,-1183,955,0,1520,321
2133,-1535,941,0,1800,328
2134,-1330,1293,0,1854,315
2135,-1737,-584,0,1832,19
2136,136,-1306,0,1313,96
2137,-1094,936,0,1439,319
2138,634,-63,0,637,175
2139,-1832,880,0,2032,334
2140,-764,-527,0,928,35
2141,-2145,-1796,0,2797,40
2142,-1750,358,0,1786,348
2143,1458,1083,0,1816,216
2144,-135,-1214,0,1221,84
2145,-517,-970,0,1099,62
2146,-1722,559,0,1810,342
2147,1670,250,0,1688,188
2148,-1196,830,0,1455,325
2149,-1142,884,0,1444,322
2150,-1171,961,0,1514,320
2151,404,-1339,0,1398,107
2152,969,1658,0,1920,239
2153,-2795,75,0,2796,358
2154,-1170,1000,0,1539,319
2155,-1454,513,0,1541,340
2156,-487,-895,0,1018,62
2157,-1664,803,0,1847,334
2158,-1088,-372,0,1149,19
2159,588,-1362,0,1483,114
2160,1670,280,0,1693,189
2161,1372,-820,0,1598,150
2162,-482,-887,0,1009,62
2163,1295,1300,0,1834,225
2164,529,-1356,0,1455,112
2165,-2903,-247,0,2913,5
2166,292,1909,0,1931,261
2167,-1665,-7,0,1665,1
2168,-2862,-94,0,2863,2
2169,-1612,931,0,1861,329
2170,-1536,993,0,1829,327
2171,-1477,489,0,1555,341
2172,-2375,630,0,2457,345
2173,-1168,987,0,1529,319
2174,-1710,-250,0,1728,9
2175,-335,-1105,0,1154,74
2176,-594,-631,0,866,47
2177,-2586,478,0,2629,349
2178,-568,-1020,0,1167,61
2179,-1087,939,0,1436,319
2180,-522,-932,0,1068,61
2181,-559,1857,0,1939,286
2182,30,-1282,0,1282,92
2183,-1103,922,0,1437,320
2184,663,-1346,0,1500,117
2185,-2067,-1814,0,2750,42
2186,-1263,991,0,1605,321
2187,-1493,459,0,1561,342
2188,-1790,-3047,0,3533,60
2189,-1705,-208,0,1717,7
2190,-2238,-1790,0,2865,39
2191,303,1911,0,1934,260
2192,-1806,-18,0,1806,1
2193,-1985,-732,0,2115,21
2194,-2807,152,0,2811,356
2195,-560,-653,0,860,50
2196,-1142,946,0,1482,320
2197,1534,949,0,1803,211
2198,-1390,631,0,1526,335
2199,-466,-1045,0,1144,66
2200,1620,-85,0,1622,177
2201,-1668,1006,0,1947,328
2202,-1459,998,0,1767,325
2203,-1095,941,0,1443,319
2204,1283,-940,0,1590,144
2205,-2196,-1427,0,2618,34
2206,-2536,-1742,0,3076,35
2207,-661,1843,0,1957,289
2208,195,-1302,0,1316,99
2209,-2940,-1460,0,3282,27
2210,1509,-502,0,1590,162
2211,-1312,990,0,1643,322
2212,353,1926,0,1958,259
2213,-1623,919,0,1865,330
2214,-615,-674,0,912,48
2215,-1609,204,0,1621,352
2216,-659,-432,0,787,34
2217,1149,1482,0,1875,232
2218,-2931,-454,0,2965,9
2219,-2280,758,0,2402,341
2220,-1122,910,0,1444,320
2221,-1132,1012,0,1518,318
2222,-1561,-1014,0,1861,34
2223,-2551,-683,0,2640,15
2224,-1669,1004,0,1947,328
2225,-1136,967,0,1491,319
2226,-1622,169,0,1630,354
2227,-2595,-849,0,2730,19
2228,-1069,969,0,1442,317
2229,1603,747,0,1768,204
2230,-1538,393,0,1587,345
2231,-2194,-295,0,2213,8
2232,1253,-984,0,1593,142
2233,-1922,-1673,0,2548,42
2234,-34,-1244,0,1244,89
2235,-506,-902,0,1034,61
2236,-1751,-695,0,1883,22
2237,-1919,-1672,0,2545,42
2238,-955,1683,0,1935,299
2239,-2583,-291,0,2599,7
2240,979,-1185,0,1537,130
2241,1318,-892,0,1591,146
2242,-1791,843,0,1979,334
2243,-1633,152,0,1640,354
2244,-1053,987,0,1443,316
2245,-2804,182,0,2809,356
2246,-2774,-597,0,2837,13
2247,-555,-534,0,770,44
2248,-2831,-67,0,2831,2
2249,-1348,708,0,1522,332
2250,-1964,-1719,0,2610,42
2251,-1196,857,0,1471,324
2252,-829,1872,0,2047,293
2253,1018,1604,0,1899,237
2254,1653,384,0,1697,193
2255,-2794,233,0,2803,355
2256,365,-1319,0,1368,106
2257,-2729,370,0,2753,352
2258,-1552,1302,0,2025,320
2259,1447,1086,0,1809,216
2260,-1251,814,0,1492,326
2261,-2709,445,0,2745,350
2262,-1749,-897,0,1965,28
2263,-2712,414,0,2743,351
2264,-2034,-734,0,2162,20
2265,-1615,214,0,1629,352
2266,-1518,444,0,1581,343
2267,-678,-238,0,718,20
2268,-1325,1022,0,1673,322
2269,-1055,989,0,1446,316
2270,-568,1965,0,2045,286
2271,-1089,1795,0,2099,301
2272,-1841,1199,0,2197,326
2273,-2565,665,0,2649,345
2274,-1428,610,0,1552,336
2275,-2325,564,0,2392,346
2276,-1174,891,0,1473,322
2277,1646,415,0,1697,194
2278,-1060,970,0,1436,317
2279,-1756,-1375,0,2230,39
2280,-1348,1016,0,1688,322
2281,-586,-730,0,936,52
2282,-672,-653,0,937,45
2283,-2465,833,0,2601,341
2284,-1706,-90,0,1708,4
2285,-2114,749,0,2242,340
2286,-1308,1686,0,2133,307
2287,-732,1934,0,2067,290
2288,-2403,834,0,2543,340
2289,-1756,-541,0,1837,18
2290,-1798,-1498,0,2340,40
2291,122,-1289,0,1294,96
2292,-2379,1018,0,2587,336
2293,-2522,836,0,2656,341
2294,-2546,801,0,2669,342
2295,-1117,1027,0,1517,317
2296,-1046,981,0,1434,316
2297,-1092,955,0,1450,318
2298,-1241,1037,0,1617,320
2299,-1804,1017,0,2070,330
2300,-1959,955,0,2179,334
2301,-1825,1113,0,2137,328
2302,683,-280,0,738,158
2303,-1453,577,0,1563,338
2304,-1611,1045,0,1920,327
2305,-1760,-554,0,1845,18
2306,-579,-823,0,1006,55
2307,-1592,305,0,1620,349
2308,843,1734,0,1928,244
2309,-907,2024,0,2217,294
2310,-1095,964,0,1458,318
2311,-715,-489,0,866,35
2312,-1655,141,0,1660,355
2313,-533,-909,0,1053,60
2314,-1113,1021,0,1510,317
2315,-2664,556,0,2721,348
2316,-2233,1211,0,2540,331
2317,-2141,1266,0,2487,329
2318,-1587,322,0,1619,348
2319,-487,-805,0,940,59
2320,924,-1229,0,1537,127
2321,-590,-779,0,977,53
2322,-706,-608,0,931,41
2323,-2223,1241,0,2545,330
2324,-373,-1072,0,1135,71
2325,961,1600,0,1866,239
2326,-1578,1055,0,1898,326
2327,-1006,1022,0,1434,314
2328,-1061,988,0,1449,317
2329,-1165,1065,0,1578,317
2330,743,1754,0,1904,247
2331,-2316,1101,0,2564,334
2332,-1496,1538,0,2145,314
2333,-1711,1528,0,2293,318
2334,-1091,979,0,1465,318
2335,-501,-987,0,1106,64
2336,-560,-735,0,924,53
2337,-510,-1046,0,1163,65
2338,-2324,949,0,2510,337
2339,-1829,1534,0,2387,320
2340,-994,1040,0,1438,313
2341,-1259,860,0,1524,325
2342,1278,1299,0,1822,225
2343,-1479,555,0,1579,339
2344,-2893,75,0,2893,358
2345,-684,-571,0,891,40
2346,-550,-1043,0,1179,63
2347,-623,-734,0,962,50
2348,-1687,55,0,1687,358
2349,-1081,992,0,1467,317
2350,-1033,1036,0,1463,314
2351,-793,1992,0,2144,291
2352,-1642,199,0,1654,353
2353,-1782,1591,0,2388,318
2354,487,1914,0,1974,255
2355,-1762,-865,0,1962,27
2356,-1315,1742,0,2182,307
2357,-1755,-390,0,1797,13
2358,-522,-857,0,1003,59
2359,66,2045,0,2046,268
2360,-1764,-548,0,1847,18
2361,-740,1991,0,2124,290
2362,-1644,198,0,1655,353
2363,1397,1079,0,1765,217
2364,-982,1910,0,2147,297
2365,-2754,482,0,2795,350
2366,-1354,1766,0,2225,307
2367,-2838,275,0,2851,354
2368,-554,-692,0,886,52
2369,533,1848,0,1923,253
2370,-2805,322,0,2823,353
2371,-2464,913,0,2627,339
2372,768,1721,0,1884,245
2373,-2697,-1630,0,3151,32
2374,-2253,988,0,2460,336
2375,-474,2030,0,2084,283
2376,523,1821,0,1894,253
2377,568,1820,0,1906,252
2378,659,1778,0,1896,249
2379,-1618,285,0,1642,350
2380,926,1614,0,1860,240
2381,-1663,141,0,1668,355
2382,-668,2033,0,2139,288
2383,-692,-502,0,854,36
2384,1543,-301,0,1572,169
2385,-1368,749,0,1559,331
2386,-1148,973,0,1504,319
2387,1311,-864,0,1570,147
2388,-1819,-1534,0,2379,41
2389,-572,2028,0,2107,285
2390,-929,1088,0,1430,310
2391,-1359,1850,0,2295,306
2392,-753,-343,0,827,25
2393,-934,1965,0,2175,295
2394,-910,1975,0,2174,294
2395,196,1940,0,1949,264
2396,685,-961,0,1180,126
2397,-1442,1829,0,2329,308
2398,-527,-845,0,995,59
2399,-1390,1062,0,1749,322
2400,453,-1283,0,1360,110
2401,247,1918,0,1933,262
2402,1419,887,0,1673,212
2403,-670,2060,0,2166,288
2404,-1192,1085,0,1611,317
2405,-328,-1092,0,1140,74
2406,-1802,1580,0,2396,318
2407,-1710,-14,0,1710,1
2408,-2565,-1801,0,3134,36
2409,-948,1095,0,1448,310
2410,-885,1112,0,1421,308
2411,-626,-701,0,939,49
2412,-1135,1927,0,2236,300
2413,-939,1101,0,1447,310
2414,-1945,991,0,2182,333
2415,-2268,1026,0,2489,335
2416,-573,2097,0,2173,285
2417,-2820,307,0,2836,353
2418,-1312,1074,0,1695,320
2419,-572,-735,0,931,53
2420,-493,-792,0,932,59
2421,-786,2045,0,2190,291
2422,1095,-1108,0,1557,135
2423,-1022,1075,0,1483,313
2424,-2189,1027,0,2417,334
2425,-450,-950,0,1051,65
2426,-2320,1143,0,2586,333
2427,-2408,956,0,2590,338
2428,-2036,1400,0,2470,325
2429,80,2015,0,2016,267
2430,2282,-3388,0,4084,124
2431,-1650,205,0,1662,352
2432,-1461,-1860,0,2365,52
2433,-699,-459,0,836,34
2434,-1659,175,0,1668,353
2435,-1602,342,0,1638,347
2436,-574,-793,0,978,55
2437,-920,1126,0,1454,309
2438,-1133,1008,0,1516,318
2439,-1702,1652,0,2371,315
2440,-1705,6,0,1705,359
2441,1427,737,0,1606,207
2442,-1230,930,0,1542,322
2443,-874,1125,0,1424,307
2444,-1561,439,0,1621,344
2445,935,-1200,0,1521,128
2446,-583,-727,0,931,52
2447,-1566,1755,0,2352,311
2448,-1766,-1018,0,2038,30
2449,1054,-1113,0,1532,134
2450,-1446,673,0,1594,335
2451,252,-1276,0,1300,102
2452,-584,-1068,0,1217,62
2453,-47,2077,0,2077,271
2454,-1393,750,0,1582,331
2455,-1346,812,0,1571,328
2456,692,1707,0,1841,247
2457,-1788,1088,0,2093,328
2458,-1765,-1015,0,2036,30
2459,-1593,363,0,1633,347
2460,563,-1259,0,1379,115
2461,330,1938,0,1965,260
2462,-575,-774,0,964,54
2463,-1427,702,0,1590,333
2464,-974,1130,0,1491,310
2465,-836,1172,0,1439,305
2466,-651,-255,0,699,22
2467,-1029,1094,0,1501,313
2468,-1007,1158,0,1534,311
2469,-2207,1044,0,2441,334
2470,-1772,-1136,0,2104,33
2471,-855,1181,0,1458,305
2472,-1785,1124,0,2109,327
2473,1421,717,0,1591,206
2474,-912,1161,0,1476,308
2475,-1572,413,0,1625,345
2476,-1744,-214,0,1757,7
2477,-1536,1754,0,2331,311
2478,-526,-930,0,1068,61
2479,-532,-912,0,1055,60
2480,-1192,1154,0,1659,315
2481,-1933,1486,0,2438,322
2482,-510,-985,0,1109,63
2483,152,2027,0,2032,265
2484,-1498,586,0,1608,338
2485,-1703,1644,0,2367,316
2486,-847,1162,0,1437,306
2487,-1766,-481,0,1830,16
2488,-1761,-950,0,2000,29
2489,-2771,475,0,2811,350
2490,-1375,782,0,1581,330
2491,-1492,597,0,1607,338
2492,-655,-724,0,976,48
2493,1408,-724,0,1583,153
2494,-730,1200,0,1404,301
2495,-534,-844,0,998,58
2496,-940,1159,0,1492,309
2497,-1744,-235,0,1759,8
2498,-1450,672,0,1598,335
2499,710,-1225,0,1415,121
2500,-2456,939,0,2629,339
2501,-36,2071,0,2071,270
2502,464,-1253,0,1336,111
2503,285,1983,0,2003,261
2504,-2620,760,0,2728,343
2505,500,1881,0,1946,255
2506,653,-1228,0,1390,119
2507,-1730,-141,0,1735,5
2508,1080,1366,0,1741,231
2509,-524,-965,0,1098,62
2510,-812,1187,0,1438,304
2511,-1117,1191,0,1632,313
2512,1500,570,0,1604,200
2513,601,-1235,0,1373,116
2514,-323,2095,0,2119,278
2515,119,-1250,0,1255,96
2516,185,2019,0,2027,264
2517,-1575,416,0,1629,345
2518,249,1995,0,2010,262
2519,1510,548,0,1606,199
2520,-586,-486,0,761,40
2521,-1960,1089,0,2242,330
2522,44,-1234,0,1234,93
2523,-465,2081,0,2132,282
2524,7764,-3075,0,8350,159
2525,-687,1232,0,1410,299
2526,-758,1196,0,1415,302
2527,-640,-772,0,1002,51
2528,-42,-1192,0,1192,88
2529,-956,1201,0,1535,308
2530,-600,-475,0,765,39
2531,-659,2049,0,2152,287
2532,-1059,1104,0,1529,313
2533,-2606,788,0,2722,343
2534,-1184,1191,0,1679,314
2535,-1730,-134,0,1735,5
2536,406,-1252,0,1316,108
2537,-2720,575,0,2780,348
2538,-937,1215,0,1534,307
2539,-715,1215,0,1409,300
2540,-1398,760,0,1591,331
2541,1045,1444,0,1782,234
2542,903,-1119,0,1437,129
2543,-2617,765,0,2726,343
2544,1595,-7,0,1595,180
2545,281,-1251,0,1282,103
2546,-1349,826,0,1581,328
2547,-1449,681,0,1601,334
2548,-1556,1738,0,2332,311
2549,-734,1218,0,1422,301
2550,-1776,-593,0,1872,19
2551,-1660,181,0,1669,353
2552,-1463,661,0,1605,335
2553,-571,-620,0,842,48
2554,-2694,-956,0,2858,20
2555,-1134,1054,0,1548,317
2556,-1586,1208,0,1993,322
2557,-692,-78,0,696,7
2558,-1778,-743,0,1927,23
2559,-179,2081,0,2088,274
2560,-1768,-1322,0,2207,37
2561,-1777,-602,0,1876,19
2562,-597,1297,0,1427,294
2563,-2236,1091,0,2487,333
2564,-754,1270,0,1476,300
2565,-1781,-1230,0,2164,35
2566,-383,-986,0,1057,69
2567,-299,-1048,0,1089,75
2568,-1579,410,0,1631,345
2569,-1073,1108,0,1542,314
2570,906,1612,0,1849,240
2571,-1606,346,0,1642,347
2572,-569,-650,0,863,49
2573,-1269,928,0,1572,323
2574,437,1915,0,1964,257
2575,760,1706,0,1867,245
2576,-1759,-398,0,1803,13
2577,-2085,-1773,0,2736,41
2578,-1981,1465,0,2463,323
2579,-2303,1171,0,2583,333
2580,1241,1258,0,1767,225
2581,1154,1366,0,1788,229
2582,-518,-817,0,967,58
2583,1367,1057,0,1727,217
2584,1447,885,0,1696,211
2585,-644,1254,0,1409,297
2586,-386,2086,0,2121,280
2587,-549,1313,0,1423,292
2588,-1529,538,0,1620,340
2589,-947,1274,0,1587,306
2590,-534,1324,0,1427,291
2591,-2405,1023,0,2613,336
2592,-582,1273,0,1399,294
2593,1607,-165,0,1615,175
2594,-2018,1159,0,2327,330
2595,-1383,787,0,1591,330
2596,1518,706,0,1674,204
2597,1250,1241,0,1761,224
2598,-1190,1014,0,1563,319
2599,-530,1296,0,1400,292
2600,-1821,1188,0,2174,326
2601,31,2048,0,2048,269
2602,-1010,1160,0,1538,311
2603,-875,2014,0,2195,293
2604,-1709,-4,0,1709,1
2605,1627,120,0,1631,184
2606,-498,-830,0,967,60
2607,-1772,-1398,0,2257,39
2608,-1402,759,0,1594,331
2609,1147,-926,0,1474,142
2610,132,2025,0,2029,266
2611,-847,1261,0,1519,303
2612,-1449,688,0,1604,334
2613,-1591,387,0,1637,346
2614,-501,1337,0,1427,290
2615,-1251,953,0,1572,322
2616,1113,-941,0,1457,140
2617,-467,1332,0,1411,289
2618,185,-1212,0,1226,99
2619,823,1698,0,1886,244
2620,-1138,1938,0,2247,300
2621,1213,1308,0,1783,227
2622,1595,-201,0,1607,173
2623,-575,1287,0,1409,294
2624,-474,1314,0,1396,289
2625,-383,-888,0,967,67
2626,-606,1325,0,1457,294
2627,-1110,1091,0,1556,315
2628,-1305,891,0,1580,325
2629,-2707,-1617,0,3153,31
2630,-550,2065,0,2136,284
2631,871,1683,0,1895,242
2632,720,1773,0,1913,247
2633,-651,-446,0,789,35
2634,-790,1291,0,1513,301
2635,-554,1293,0,1406,293
2636,-696,-467,0,838,34
2637,-1665,168,0,1673,354
2638,68,-1157,0,1158,94
2639,-481,-806,0,938,60
2640,-878,1250,0,1527,305
2641,1487,822,0,1699,208
2642,1136,1400,0,1802,230
2643,-1893,1235,0,2260,326
2644,-737,1333,0,1523,298
2645,-1412,1795,0,2283,308
2646,713,1775,0,1912,248
2647,-447,1356,0,1427,288
2648,-804,1285,0,1515,302
2649,934,-1024,0,1385,133
2650,-1881,1258,0,2262,326
2651,-1710,1315,0,2157,322
2652,-1123,1079,0,1557,316
2653,-367,1338,0,1387,285
2654,1628,38,0,1628,181
2655,-431,-830,0,935,63
2656,-540,1357,0,1460,291
2657,1624,76,0,1625,182
